ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,symbol
1606086151464245828,1606086151462502263,0,1,215880,T,B,0,51000000,1,4,21712,87704,NGG1-NGH1
1606086151464375040,1606086151462502263,0,1,24512,T,B,0,118000000,1,4,18338,87705,NGH1-NGJ1
1606086151464525316,1606086151462889895,0,1,24512,T,B,0,118000000,1,4,17142,87707,NGH1-NGJ1
1606086151464784267,1606086151462999403,0,1,215879,T,B,0,70000000,1,4,18339,87709,NGF1-NGH1
1606086151467040191,1606086151464932487,0,1,111291,T,A,0,2818000000,1,4,18519,87751,NGF1
1606086154225838793,1606086154224934585,0,1,111291,T,B,0,2818000000,1,4,23709,87898,NGF1
1606086154960478304,1606086154959882275,0,1,111291,T,A,0,2817000000,1,4,23280,87918,NGF1
1606086157427578640,1606086157426999241,0,1,111284,T,B,0,2702000000,1,4,18043,87937,NGZ0
1606086157534407346,1606086157532233193,0,1,111291,T,B,0,2818000000,1,4,20547,87943,NGF1
1606086157534407346,1606086157532233193,0,1,111291,T,B,0,2819000000,4,4,20547,87943,NGF1
1606086157534407346,1606086157532233193,0,1,15228,T,N,0,19000000,2,4,20547,87943,NGF1-NGG1
1606086157534407346,1606086157532233193,0,1,24441,T,N,0,189000000,2,4,20547,87943,NGF1-NGJ1
1606086157534407346,1606086157532233193,0,1,111296,T,N,0,2630000000,2,4,20547,87943,NGJ1
1606086157534407346,1606086157532233193,0,1,111293,T,N,0,2799000000,1,4,20547,87943,NGG1
1606086157534407346,1606086157532233193,0,1,111293,T,N,0,2800000000,1,4,20547,87943,NGG1
1606086157536177230,1606086157534818097,0,1,24512,T,B,0,118000000,1,4,21227,87964,NGH1-NGJ1
1606086157536209238,1606086157534947119,0,1,215879,T,B,0,70000000,1,4,17713,87966,NGF1-NGH1
1606086157536841441,1606086157535520829,0,1,24512,T,B,0,118000000,1,4,17851,87979,NGH1-NGJ1
1606086159313319957,1606086159312278413,0,1,215879,T,A,0,70000000,1,4,18467,88049,NGF1-NGH1
1606086159314190435,1606086159313667461,0,1,15142,T,A,0,-99000000,1,4,18061,88070,NGZ0-NGG1
1606086159314922842,1606086159313671783,0,1,111293,T,N,0,2798000000,1,4,18590,88072,NGG1
1606086159314922842,1606086159313671783,0,1,215880,T,N,0,51000000,1,4,18590,88072,NGG1-NGH1
1606086159314922842,1606086159313671783,0,1,111294,T,A,0,2747000000,1,132,18590,88072,NGH1
1606086159336572936,1606086159335898169,0,1,111298,T,N,0,2621000000,1,4,19232,88121,NGK1
1606086159336572936,1606086159335898169,0,1,121372,T,N,0,-43000000,1,4,19232,88121,NGK1-NGM1
1606086159336572936,1606086159335898169,0,1,111299,T,A,0,2664000000,1,4,19232,88121,NGM1
1606086160314410906,1606086160313846975,0,1,111284,T,B,0,2701000000,10,4,17531,88447,NGZ0
1606086163028148240,1606086163026892335,0,1,111294,T,B,0,2748000000,1,132,24772,88487,NGH1
1606086163028148240,1606086163026892335,0,1,24512,T,N,0,118000000,1,4,24772,88487,NGH1-NGJ1
1606086163028148240,1606086163026892335,0,1,111296,T,N,0,2630000000,1,4,24772,88487,NGJ1
1606086163576680977,1606086163576181323,0,1,111291,T,B,0,2818000000,1,4,20166,88644,NGF1
1606086165576674871,1606086165575932749,0,1,111284,T,B,0,2700000000,1,4,17832,88685,NGZ0
1606086170181126691,1606086170179519557,0,1,111291,T,B,0,2819000000,4,4,19251,88765,NGF1
1606086170181126691,1606086170179519557,0,1,111296,T,N,0,2630000000,4,4,19251,88765,NGJ1
1606086170181126691,1606086170179519557,0,1,24441,T,N,0,189000000,4,4,19251,88765,NGF1-NGJ1
1606086170189332700,1606086170180959799,0,1,24512,T,B,0,118000000,1,4,18501,88771,NGH1-NGJ1
1606086170189388524,1606086170181076467,0,1,215879,T,B,0,70000000,1,4,17848,88773,NGF1-NGH1
1606086170189658691,1606086170181163407,0,1,111291,T,A,0,2819000000,1,4,18199,88779,NGF1
1606086170190055922,1606086170181223617,0,1,15228,T,B,0,19000000,1,4,17562,88788,NGF1-NGG1
1606086170190094730,1606086170181223617,0,1,215880,T,B,0,51000000,1,4,18016,88790,NGG1-NGH1
1606086170190134054,1606086170181223617,0,1,24512,T,B,0,118000000,1,4,16919,88792,NGH1-NGJ1
1606086170191302684,1606086170181596533,0,1,24512,T,B,0,118000000,1,4,18034,88813,NGH1-NGJ1
1606086170191338804,1606086170182211615,0,1,24512,T,B,0,118000000,1,4,17615,88816,NGH1-NGJ1
1606086170191398876,1606086170183518841,0,1,24512,T,B,0,118000000,2,4,18569,88820,NGH1-NGJ1
1606086170191433932,1606086170183569663,0,1,24512,T,B,0,118000000,1,4,17483,88823,NGH1-NGJ1
1606086170192037395,1606086170190103977,0,1,215880,T,B,0,51000000,1,4,17219,88852,NGG1-NGH1
1606086170195112429,1606086170193509735,0,1,24512,T,B,0,118000000,1,4,19063,88927,NGH1-NGJ1
1606086170291227479,1606086170290682971,0,1,215879,T,A,0,70000000,1,4,21695,89069,NGF1-NGH1
1606086170314819182,1606086170314033539,0,1,111284,T,B,0,2702000000,3,4,18759,89090,NGZ0
1606086170314819182,1606086170314033539,0,1,28203,T,N,0,10500000,1,4,18759,89090,NGZ0-HHZ0
1606086170317826861,1606086170317362211,0,1,215879,T,A,0,70000000,1,4,18263,89098,NGF1-NGH1
1606086170318555139,1606086170318026461,0,1,215880,T,B,0,51000000,1,4,17879,89104,NGG1-NGH1
1606086170318725851,1606086170318031647,0,1,15228,T,B,0,19000000,1,4,18439,89106,NGF1-NGG1
1606086170319179930,1606086170318734453,0,1,15228,T,B,0,19000000,1,4,17874,89118,NGF1-NGG1
1606086171336915177,1606086171335897229,0,1,111284,T,A,0,2700000000,1,132,19939,89165,NGZ0
1606086171336915177,1606086171335897229,0,1,111291,T,N,0,2818000000,1,4,19939,89165,NGF1
1606086171336915177,1606086171335897229,0,1,51363,T,N,0,-118000000,1,4,19939,89165,NGZ0-NGF1
1606086171824282269,1606086171823662333,0,1,215879,T,B,0,70000000,1,4,19392,89200,NGF1-NGH1
1606086173536657183,1606086173536024443,0,1,111291,T,A,0,2818000000,1,4,17656,89261,NGF1
1606086173569191853,1606086173568017565,0,1,111291,T,B,0,2819000000,3,4,17705,89273,NGF1
1606086177263524810,1606086177262122073,0,1,111291,T,A,0,2818000000,1,4,19931,89314,NGF1
1606086178505827483,1606086178505287647,0,1,111291,T,B,0,2819000000,3,4,23540,89327,NGF1
1606086180003628175,1606086180001178845,0,1,111291,T,N,0,2818000000,1,4,18876,89365,NGF1
1606086180003628175,1606086180001178845,0,1,15228,T,N,0,19000000,1,4,18876,89365,NGF1-NGG1
1606086180003628175,1606086180001178845,0,1,111293,T,A,0,2799000000,1,132,18876,89365,NGG1
1606086180187152651,1606086180185965635,0,1,111291,T,B,0,2819000000,9,4,23808,89378,NGF1
1606086180187152651,1606086180185965635,0,1,24441,T,N,0,189000000,4,4,23808,89378,NGF1-NGJ1
1606086180187152651,1606086180185965635,0,1,111296,T,N,0,2630000000,4,4,23808,89378,NGJ1
1606086180188298689,1606086180187163935,0,1,215879,T,B,0,70000000,1,4,18056,89385,NGF1-NGH1
1606086180188497445,1606086180187240817,0,1,15228,T,B,0,19000000,1,4,20593,89390,NGF1-NGG1
1606086180188814160,1606086180187240817,0,1,215880,T,B,0,51000000,1,4,24610,89391,NGG1-NGH1
1606086180188814160,1606086180187240817,0,1,24512,T,B,0,118000000,1,4,24610,89391,NGH1-NGJ1
1606086180188940096,1606086180187307395,0,1,24512,T,B,0,118000000,1,4,18891,89397,NGH1-NGJ1
1606086180190697268,1606086180187954835,0,1,24512,T,B,0,118000000,1,4,22761,89405,NGH1-NGJ1
1606086180191089512,1606086180188582317,0,1,24512,T,B,0,118000000,1,4,26377,89407,NGH1-NGJ1
1606086180191145452,1606086180188846513,0,1,24512,T,B,0,118000000,2,4,23362,89409,NGH1-NGJ1
1606086180191155436,1606086180188874691,0,1,111296,T,N,0,2630000000,1,4,19063,89410,NGJ1
1606086180191155436,1606086180188874691,0,1,24441,T,A,0,189000000,1,132,19063,89410,NGF1-NGJ1
1606086180191155436,1606086180188874691,0,1,111291,T,N,0,2819000000,1,4,19063,89410,NGF1
1606086180192710909,1606086180190988057,0,1,15228,T,B,0,19000000,1,4,17743,89442,NGF1-NGG1
1606086180192936308,1606086180190988057,0,1,215880,T,B,0,51000000,1,4,25774,89443,NGG1-NGH1
1606086180317462034,1606086180317027635,0,1,111284,T,B,0,2703000000,6,4,18182,89593,NGZ0
1606086180319303518,1606086180318838313,0,1,111291,T,B,0,2820000000,3,4,18648,89604,NGF1
1606086181197068688,1606086181196469233,0,1,24512,T,A,0,118000000,1,4,23772,89717,NGH1-NGJ1
1606086181198100906,1606086181197076887,0,1,24512,T,A,0,118000000,8,4,20496,89719,NGH1-NGJ1
1606086181198100906,1606086181197076887,0,1,111296,T,N,0,2630000000,1,4,20496,89719,NGJ1
1606086181198100906,1606086181197076887,0,1,111294,T,N,0,2748000000,1,4,20496,89719,NGH1
1606086181200311518,1606086181199023351,0,1,111296,T,N,0,2630000000,1,4,18516,89757,NGJ1
1606086181200311518,1606086181199023351,0,1,111291,T,N,0,2819000000,1,4,18516,89757,NGF1
1606086181200311518,1606086181199023351,0,1,24441,T,A,0,189000000,1,4,18516,89757,NGF1-NGJ1
1606086181200830153,1606086181199707173,0,1,15228,T,B,0,19000000,1,4,20524,89773,NGF1-NGG1
1606086181200867897,1606086181199707173,0,1,215880,T,B,0,51000000,1,4,18892,89775,NGG1-NGH1
1606086181201742779,1606086181199707173,0,1,24512,T,B,0,118000000,1,4,18341,89777,NGH1-NGJ1
1606086181202880709,1606086181202265165,0,1,24441,T,A,0,189000000,1,132,24196,89807,NGF1-NGJ1
1606086181202880709,1606086181202265165,0,1,111291,T,N,0,2819000000,1,4,24196,89807,NGF1
1606086181202880709,1606086181202265165,0,1,111296,T,N,0,2630000000,1,4,24196,89807,NGJ1
1606086181204312534,1606086181202871897,0,1,15228,T,B,0,19000000,1,4,17916,89829,NGF1-NGG1
1606086183057453557,1606086183056279019,0,1,15228,T,N,0,19000000,1,4,23563,89940,NGF1-NGG1
1606086183057453557,1606086183056279019,0,1,111291,T,N,0,2819000000,1,4,23563,89940,NGF1
1606086183057453557,1606086183056279019,0,1,111293,T,A,0,2800000000,1,132,23563,89940,NGG1
1606086187282543393,1606086187281985663,0,1,111291,T,B,0,2821000000,1,4,20098,90027,NGF1
1606086189495020568,1606086189494207927,0,1,111291,T,A,0,2819000000,5,4,20281,90076,NGF1
1606086189496283822,1606086189495461837,0,1,111296,T,N,0,2628000000,1,4,18510,90093,NGJ1
1606086189496283822,1606086189495461837,0,1,111298,T,A,0,2621000000,1,132,18510,90093,NGK1
1606086189496283822,1606086189495461837,0,1,204979,T,N,0,7000000,1,4,18510,90093,NGJ1-NGK1
1606086190317066984,1606086190316555761,0,1,111284,T,A,0,2700000000,1,4,18045,90507,NGZ0
1606086191991223756,1606086191990417555,0,1,111284,T,N,0,2701000000,2,4,20849,90554,NGZ0
1606086191991223756,1606086191990417555,0,1,111291,T,B,0,2819000000,2,132,20849,90554,NGF1
1606086191991223756,1606086191990417555,0,1,51363,T,N,0,-118000000,2,4,20849,90554,NGZ0-NGF1
1606086191991434056,1606086191990748785,0,1,111296,T,N,0,2629000000,1,4,18301,90558,NGJ1
1606086191991434056,1606086191990748785,0,1,111293,T,B,0,2800000000,1,132,18301,90558,NGG1
1606086191991434056,1606086191990748785,0,1,24463,T,N,0,171000000,1,4,18301,90558,NGG1-NGJ1
1606086191992143270,1606086191991252303,0,1,51363,T,A,0,-118000000,5,4,19430,90567,NGZ0-NGF1
1606086192397254287,1606086192395021177,0,1,51363,T,N,0,-119000000,5,4,21687,91002,NGZ0-NGF1
1606086192397254287,1606086192395021177,0,1,111291,T,B,0,2820000000,2,4,21687,91002,NGF1
1606086192397254287,1606086192395021177,0,1,111291,T,B,0,2821000000,8,4,21687,91002,NGF1
1606086192397254287,1606086192395021177,0,1,111284,T,N,0,2702000000,5,4,21687,91002,NGZ0
1606086193506461951,1606086193505443797,0,1,204979,T,B,0,7000000,3,4,23504,91138,NGJ1-NGK1
1606086194315813385,1606086194314603791,0,1,24512,T,A,0,118000000,6,4,18841,91158,NGH1-NGJ1
1606086195491855642,1606086195491368599,0,1,111284,T,A,0,2700000000,1,4,23700,91220,NGZ0
1606086202253148348,1606086202252198025,0,1,51363,T,A,0,-118000000,1,4,18328,91439,NGZ0-NGF1
1606086202696417602,1606086202695433729,0,1,24512,T,A,0,117000000,8,4,24566,91482,NGH1-NGJ1
1606086202697358172,1606086202696569659,0,1,24463,T,A,0,168000000,1,132,21998,91499,NGG1-NGJ1
1606086202697358172,1606086202696569659,0,1,111293,T,N,0,2798000000,1,4,21998,91499,NGG1
1606086202697358172,1606086202696569659,0,1,111296,T,N,0,2630000000,1,4,21998,91499,NGJ1
1606086202698868609,1606086202698234529,0,1,111284,T,A,0,2700000000,1,4,17013,91541,NGZ0
1606086204888345911,1606086204887348921,0,1,215880,T,A,0,51000000,5,4,23123,91626,NGG1-NGH1
1606086204890354215,1606086204889537059,0,1,111296,T,N,0,2630000000,1,4,18821,91658,NGJ1
1606086204890354215,1606086204889537059,0,1,111291,T,N,0,2818000000,1,4,18821,91658,NGF1
1606086204890354215,1606086204889537059,0,1,24441,T,A,0,188000000,1,4,18821,91658,NGF1-NGJ1
1606086204890608114,1606086204889728845,0,1,215879,T,A,0,70000000,1,4,17778,91661,NGF1-NGH1
1606086204890919994,1606086204890029945,0,1,24441,T,A,0,188000000,1,4,19324,91667,NGF1-NGJ1
1606086204890919994,1606086204890029945,0,1,111291,T,N,0,2818000000,1,4,19324,91667,NGF1
1606086204890919994,1606086204890029945,0,1,111296,T,N,0,2630000000,1,4,19324,91667,NGJ1
1606086204891260493,1606086204890315563,0,1,111296,T,N,0,2630000000,1,4,17716,91676,NGJ1
1606086204891260493,1606086204890315563,0,1,111291,T,N,0,2818000000,1,4,17716,91676,NGF1
1606086204891260493,1606086204890315563,0,1,24441,T,A,0,188000000,1,4,17716,91676,NGF1-NGJ1
1606086204891666332,1606086204890350149,0,1,15228,T,B,0,19000000,1,4,17598,91680,NGF1-NGG1
1606086204891888832,1606086204890350149,0,1,215880,T,B,0,51000000,1,4,18372,91682,NGG1-NGH1
1606086204892129472,1606086204890350149,0,1,24512,T,B,0,117000000,1,4,17783,91684,NGH1-NGJ1
1606086204892640223,1606086204890641749,0,1,215879,T,A,0,70000000,2,4,18140,91695,NGF1-NGH1
1606086204892931598,1606086204890946463,0,1,24441,T,A,0,188000000,1,132,18254,91697,NGF1-NGJ1
1606086204892931598,1606086204890946463,0,1,111291,T,N,0,2818000000,1,4,18254,91697,NGF1
1606086204892931598,1606086204890946463,0,1,111296,T,N,0,2630000000,1,4,18254,91697,NGJ1
1606086204893225845,1606086204890948959,0,1,215880,T,B,0,51000000,1,4,22771,91699,NGG1-NGH1
1606086204893495341,1606086204891507945,0,1,111291,T,A,0,2818000000,1,4,18006,91708,NGF1
1606086204893883688,1606086204891820609,0,1,24512,T,B,0,117000000,1,4,18149,91711,NGH1-NGJ1
1606086204894144948,1606086204891897559,0,1,215880,T,B,0,51000000,1,4,17690,91714,NGG1-NGH1
1606086204894368963,1606086204891939439,0,1,215880,T,B,0,51000000,1,4,17461,91716,NGG1-NGH1
1606086204894571515,1606086204892048381,0,1,15228,T,B,0,19000000,1,4,18071,91718,NGF1-NGG1
1606086204894952982,1606086204892201155,0,1,111291,T,N,0,2818000000,1,4,18531,91731,NGF1
1606086204894952982,1606086204892201155,0,1,111296,T,N,0,2630000000,1,4,18531,91731,NGJ1
1606086204894952982,1606086204892201155,0,1,24441,T,A,0,188000000,1,132,18531,91731,NGF1-NGJ1
1606086204895510933,1606086204893094615,0,1,24512,T,B,0,117000000,1,4,18191,91742,NGH1-NGJ1
1606086204895566673,1606086204893211811,0,1,215880,T,B,0,51000000,1,4,22403,91743,NGG1-NGH1
1606086204895754529,1606086204893319621,0,1,15228,T,B,0,19000000,1,4,17490,91746,NGF1-NGG1
1606086204896918434,1606086204893420599,0,1,215879,T,B,0,70000000,1,4,18523,91748,NGF1-NGH1
1606086204897267390,1606086204893829249,0,1,24441,T,A,0,188000000,1,4,24126,91751,NGF1-NGJ1
1606086204897267390,1606086204893829249,0,1,111296,T,N,0,2630000000,1,4,24126,91751,NGJ1
1606086204897267390,1606086204893829249,0,1,111291,T,N,0,2818000000,1,4,24126,91751,NGF1
1606086204897554657,1606086204893884465,0,1,111291,T,N,0,2818000000,1,4,24006,91752,NGF1
1606086204897554657,1606086204893884465,0,1,111296,T,N,0,2630000000,1,4,24006,91752,NGJ1
1606086204897554657,1606086204893884465,0,1,24441,T,A,0,188000000,1,4,24006,91752,NGF1-NGJ1
1606086204897674405,1606086204894050837,0,1,24441,T,A,0,188000000,1,4,21617,91755,NGF1-NGJ1
1606086204897674405,1606086204894050837,0,1,111296,T,N,0,2630000000,1,4,21617,91755,NGJ1
1606086204897674405,1606086204894050837,0,1,111291,T,N,0,2818000000,1,4,21617,91755,NGF1
1606086204897802637,1606086204896640681,0,1,15228,T,B,0,19000000,1,4,23067,91761,NGF1-NGG1
1606086204898449091,1606086204897812329,0,1,15228,T,B,0,19000000,1,4,18779,91774,NGF1-NGG1
1606086204899209806,1606086204898293205,0,1,24512,T,A,0,117000000,1,4,18733,91798,NGH1-NGJ1
1606086204900280000,1606086204899781443,0,1,111284,T,A,0,2699000000,1,4,18406,91826,NGZ0
1606086204901957153,1606086204901386105,0,1,215879,T,B,0,71000000,1,4,18331,91852,NGF1-NGH1
1606086204902904787,1606086204902369179,0,1,215879,T,B,0,71000000,1,4,18346,91868,NGF1-NGH1
1606086204903202218,1606086204902540267,0,1,111291,T,A,0,2817000000,3,4,18650,91871,NGF1
1606086204904424164,1606086204903858877,0,1,215879,T,B,0,71000000,1,4,18551,91906,NGF1-NGH1
1606086204904821183,1606086204904461465,0,1,111291,T,A,0,2817000000,1,4,17854,91914,NGF1
1606086204905229770,1606086204904852585,0,1,111291,T,A,0,2817000000,1,4,17545,91920,NGF1
1606086204933394104,1606086204932943643,0,1,111296,T,A,0,2629000000,1,4,17967,91950,NGJ1
1606086204941856584,1606086204938545361,0,1,111296,T,A,0,2629000000,1,4,18511,92123,NGJ1
1606086207410753683,1606086207410059125,0,1,111284,T,B,0,2699000000,2,4,17909,92500,NGZ0
1606086207799486272,1606086207798633731,0,1,204979,T,A,0,6000000,5,4,24031,92553,NGJ1-NGK1
1606086207872758538,1606086207865462981,0,1,204979,T,N,0,6000000,2,4,20771,92694,NGJ1-NGK1
1606086207872758538,1606086207865462981,0,1,24512,T,N,0,116000000,2,4,20771,92694,NGH1-NGJ1
1606086207872758538,1606086207865462981,0,1,8605,T,A,0,110000000,2,132,20771,92694,NG:BF H1-J1-K1
1606086207874095995,1606086207865492321,0,1,111294,T,N,0,2744000000,1,4,19242,92696,NGH1
1606086207874095995,1606086207865492321,0,1,111299,T,N,0,2665000000,1,4,19242,92696,NGM1
1606086207874095995,1606086207865492321,0,1,121353,T,A,0,79000000,1,132,19242,92696,NGH1-NGM1
1606086207874442659,1606086207865497903,0,1,111296,T,N,0,2630000000,1,4,18797,92700,NGJ1
1606086207874442659,1606086207865497903,0,1,111291,T,N,0,2817000000,1,4,18797,92700,NGF1
1606086207874442659,1606086207865497903,0,1,24441,T,A,0,187000000,1,132,18797,92700,NGF1-NGJ1
1606086207874881966,1606086207865502231,0,1,111291,T,N,0,2817000000,1,4,18363,92704,NGF1
1606086207874881966,1606086207865502231,0,1,111299,T,N,0,2665000000,1,4,18363,92704,NGM1
1606086207874881966,1606086207865502231,0,1,121167,T,A,0,152000000,1,132,18363,92704,NGF1-NGM1
1606086207875156553,1606086207865508661,0,1,24512,T,A,0,116000000,2,4,19190,92709,NGH1-NGJ1
1606086209479329200,1606086209478673131,0,1,111284,T,B,0,2699000000,1,4,18490,92850,NGZ0
1606086211606478734,1606086211605992831,0,1,111291,T,A,0,2817000000,1,4,18179,92902,NGF1
1606086212191733675,1606086212191287935,0,1,111291,T,A,0,2816000000,1,4,23379,92971,NGF1
1606086212192204906,1606086212191793963,0,1,111291,T,A,0,2816000000,1,4,18946,92983,NGF1
1606086212974634421,1606086212973890737,0,1,111291,T,N,0,2817000000,1,4,18824,93009,NGF1
1606086212974634421,1606086212973890737,0,1,111284,T,B,0,2699000000,1,132,18824,93009,NGZ0
1606086212974634421,1606086212973890737,0,1,51363,T,N,0,-118000000,1,4,18824,93009,NGZ0-NGF1
1606086212975898322,1606086212975541689,0,1,111291,T,A,0,2816000000,1,4,19040,93029,NGF1
1606086214759101287,1606086214758446529,0,1,24512,T,A,0,115000000,1,4,23248,93067,NGH1-NGJ1
1606086214759814526,1606086214759109393,0,1,24512,T,A,0,115000000,6,4,20408,93069,NGH1-NGJ1
1606086214759981625,1606086214759232953,0,1,24512,T,B,0,115000000,1,4,22588,93071,NGH1-NGJ1
1606086214761123339,1606086214760166929,0,1,24512,T,B,0,115000000,1,4,18219,93086,NGH1-NGJ1
1606086215098288182,1606086215097831615,0,1,111284,T,A,0,2696000000,1,4,18307,93183,NGZ0
1606086215652464912,1606086215651969947,0,1,111291,T,A,0,2815000000,1,4,18365,93193,NGF1
1606086215652946654,1606086215652516953,0,1,111291,T,A,0,2815000000,1,4,22810,93201,NGF1
1606086215653333890,1606086215652935453,0,1,111296,T,A,0,2629000000,1,4,17364,93208,NGJ1
1606086215654969023,1606086215653177589,0,1,111291,T,A,0,2815000000,2,4,17573,93221,NGF1
1606086215658949175,1606086215656271405,0,1,111296,T,B,0,2629000000,1,4,24356,93307,NGJ1
1606086215671482359,1606086215665936247,0,1,111296,T,A,0,2629000000,1,4,18905,93566,NGJ1
1606086217099037874,1606086217097791583,0,1,215880,T,B,0,52000000,1,4,27191,93917,NGG1-NGH1
1606086222422073885,1606086222421516091,0,1,111284,T,A,0,2696000000,2,4,18245,94250,NGZ0
1606086222424395588,1606086222423856765,0,1,111291,T,A,0,2814000000,5,4,18039,94294,NGF1
1606086224869523573,1606086224868659593,0,1,111291,T,A,0,2813000000,3,4,24474,94419,NGF1
1606086224869968644,1606086224869539403,0,1,111284,T,A,0,2696000000,2,4,18448,94423,NGZ0
1606086224925619154,1606086224925042421,0,1,111291,T,A,0,2813000000,1,4,18096,94449,NGF1
1606086224925619154,1606086224925042421,0,1,111291,T,A,0,2812000000,1,4,18096,94449,NGF1
1606086225811172017,1606086225810166507,0,1,111291,T,A,0,2812000000,2,4,22812,94518,NGF1
1606086225812399807,1606086225811517015,0,1,111291,T,N,0,2812000000,1,4,20749,94539,NGF1
1606086225812399807,1606086225811517015,0,1,111284,T,N,0,2694000000,1,4,20749,94539,NGZ0
1606086225812399807,1606086225811517015,0,1,51363,T,A,0,-118000000,1,4,20749,94539,NGZ0-NGF1
1606086225812626922,1606086225811626405,0,1,111291,T,B,0,2812000000,1,4,19014,94543,NGF1
1606086225813887204,1606086225813519821,0,1,111291,T,B,0,2812000000,1,4,29186,94573,NGF1
1606086226077919825,1606086226077277959,0,1,111291,T,A,0,2812000000,1,132,19158,94619,NGF1
1606086226077919825,1606086226077277959,0,1,51363,T,N,0,-118000000,1,4,19158,94619,NGZ0-NGF1
1606086226077919825,1606086226077277959,0,1,111284,T,N,0,2694000000,1,4,19158,94619,NGZ0
1606086226199106749,1606086226198704623,0,1,111294,T,B,0,2744000000,1,4,17815,94646,NGH1
1606086226444951785,1606086226444050997,0,1,111291,T,A,0,2811000000,1,4,22962,94667,NGF1
1606086226444981501,1606086226444050997,0,1,111291,T,A,0,2811000000,5,4,19071,94668,NGF1
1606086226444981501,1606086226444050997,0,1,111284,T,N,0,2693000000,2,4,19071,94668,NGZ0
1606086226444981501,1606086226444050997,0,1,51363,T,N,0,-118000000,2,4,19071,94668,NGZ0-NGF1
1606086226448794994,1606086226448054619,0,1,215879,T,A,0,69000000,8,4,18080,94791,NGF1-NGH1
1606086226449713404,1606086226448816047,0,1,215879,T,A,0,69000000,2,4,17640,94823,NGF1-NGH1
1606086226449943403,1606086226448855571,0,1,215879,T,A,0,69000000,1,4,21207,94825,NGF1-NGH1
1606086226459110714,1606086226458660051,0,1,111291,T,B,0,2812000000,1,4,18061,94901,NGF1
1606086226459708852,1606086226459235675,0,1,111291,T,A,0,2812000000,1,4,18294,94914,NGF1
1606086226504036913,1606086226503173097,0,1,111291,T,B,0,2813000000,3,4,18577,94953,NGF1
1606086226504036913,1606086226503173097,0,1,215879,T,N,0,69000000,1,4,18577,94953,NGF1-NGH1
1606086226504036913,1606086226503173097,0,1,111294,T,N,0,2744000000,1,4,18577,94953,NGH1
1606086226504775680,1606086226504244157,0,1,111291,T,A,0,2813000000,1,4,22810,94971,NGF1
1606086226548652429,1606086226548210063,0,1,111291,T,B,0,2814000000,1,4,17526,95043,NGF1
1606086227010376925,1606086227009974055,0,1,111291,T,A,0,2813000000,1,4,18043,95080,NGF1
1606086228048043567,1606086228047348477,0,1,111291,T,A,0,2813000000,1,4,18226,95127,NGF1
1606086228311807127,1606086228311400377,0,1,111291,T,A,0,2813000000,1,4,18362,95138,NGF1
1606086229322092463,1606086229321524159,0,1,24463,T,B,0,167000000,1,4,26338,95153,NGG1-NGJ1
1606086232585612660,1606086232584950953,0,1,111284,T,A,0,2696000000,1,4,24663,95177,NGZ0
1606086233717299548,1606086233716619379,0,1,111291,T,B,0,2815000000,1,4,18815,95193,NGF1
1606086233717307892,1606086233716619379,0,1,111291,T,B,0,2815000000,1,4,17797,95194,NGF1
1606086234588179681,1606086234587575481,0,1,111291,T,A,0,2814000000,3,4,18102,95243,NGF1
1606086234611120279,1606086234610800497,0,1,111284,T,B,0,2696000000,1,4,18058,95265,NGZ0
1606086234611491427,1606086234611132257,0,1,111291,T,B,0,2815000000,1,4,17440,95270,NGF1
1606086234619417831,1606086234616453297,0,1,111284,T,B,0,2697000000,1,4,17615,95435,NGZ0
1606086236808804472,1606086236808248177,0,1,111291,T,B,0,2816000000,1,4,18239,95519,NGF1
1606086236816858364,1606086236808816247,0,1,111296,T,B,0,2630000000,4,4,17120,95524,NGJ1
1606086237191059203,1606086237190391891,0,1,111296,T,N,0,2629000000,1,4,20825,95532,NGJ1
1606086237191059203,1606086237190391891,0,1,111299,T,N,0,2665000000,1,4,20825,95532,NGM1
1606086237191059203,1606086237190391891,0,1,121360,T,A,0,-36000000,1,132,20825,95532,NGJ1-NGM1
1606086237195674706,1606086237191335313,0,1,111299,T,N,0,2665000000,1,4,18033,95552,NGM1
1606086237195674706,1606086237191335313,0,1,111298,T,B,0,2622000000,1,132,18033,95552,NGK1
1606086237195674706,1606086237191335313,0,1,121372,T,N,0,-43000000,1,4,18033,95552,NGK1-NGM1
1606086237195796037,1606086237191385805,0,1,121372,T,B,0,-43000000,1,4,17409,95554,NGK1-NGM1
1606086237196432128,1606086237191499919,0,1,204979,T,B,0,6000000,1,4,19431,95569,NGJ1-NGK1
1606086241451268709,1606086241450225533,0,1,111296,T,A,0,2629000000,2,132,23368,95869,NGJ1
1606086241451268709,1606086241450225533,0,1,111291,T,N,0,2815000000,2,4,23368,95869,NGF1
1606086241451268709,1606086241450225533,0,1,24441,T,N,0,186000000,2,4,23368,95869,NGF1-NGJ1
1606086241456494915,1606086241451701171,0,1,24512,T,B,0,115000000,1,4,20952,95879,NGH1-NGJ1
1606086241456506807,1606086241451835371,0,1,215879,T,B,0,70000000,1,4,18812,95880,NGF1-NGH1
1606086241456533987,1606086241452401467,0,1,24512,T,B,0,115000000,1,4,17266,95883,NGH1-NGJ1
1606086241456570691,1606086241452520513,0,1,215879,T,B,0,70000000,1,4,16557,95885,NGF1-NGH1
