ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,symbol
1612739000480087993,1612739000479088835,0,1,111294,T,N,0,2897000000,3,4,18963,96687,NGH1
1612739000480087993,1612739000479088835,0,1,24512,T,N,0,28000000,3,4,18963,96687,NGH1-NGJ1
1612739003740329930,1612739003739754767,0,1,111294,T,A,0,2897000000,1,4,18353,96752,NGH1
1612739003741042449,1612739003740638525,0,1,111294,T,B,0,2898000000,6,4,18570,96759,NGH1
1612739003741728692,1612739003740752823,0,1,111294,T,N,0,2897000000,2,4,19540,96765,NGH1
1612739003741728692,1612739003740752823,0,1,24512,T,N,0,28000000,2,4,19540,96765,NGH1-NGJ1
1612739003741728692,1612739003740752823,0,1,111296,T,A,0,2869000000,2,132,19540,96765,NGJ1
1612739004740644058,1612739004739756017,0,1,111294,T,A,0,2897000000,1,4,18582,96816,NGH1
1612739004745191026,1612739004744286403,0,1,111294,T,N,0,2897000000,1,4,18440,96822,NGH1
1612739004745191026,1612739004744286403,0,1,111296,T,A,0,2869000000,1,132,18440,96822,NGJ1
1612739004745191026,1612739004744286403,0,1,24512,T,N,0,28000000,1,4,18440,96822,NGH1-NGJ1
1612739005174590924,1612739005173451901,0,1,111294,T,A,0,2897000000,1,4,17983,96864,NGH1
1612739005181765146,1612739005181368291,0,1,111294,T,B,0,2898000000,5,4,18029,96873,NGH1
1612739005247128824,1612739005246414967,0,1,111294,T,A,0,2897000000,2,4,19082,96876,NGH1
1612739005247128824,1612739005246414967,0,1,111294,T,A,0,2896000000,4,4,19082,96876,NGH1
1612739011160497845,1612739011158837147,0,1,111294,T,A,0,2896000000,1,4,18497,97309,NGH1
1612739011512820434,1612739011511156879,0,1,111294,T,A,0,2896000000,4,4,25426,97314,NGH1
1612739011512820434,1612739011511156879,0,1,111294,T,A,0,2895000000,1,4,25426,97314,NGH1
1612739011512820434,1612739011511156879,0,1,111294,T,A,0,2894000000,1,4,25426,97314,NGH1
1612739011512831833,1612739011511156879,0,1,111294,T,A,0,2894000000,1,4,20680,97315,NGH1
1612739011512831833,1612739011511156879,0,1,111294,T,A,0,2894000000,1,4,20680,97315,NGH1
1612739011512831833,1612739011511156879,0,1,111294,T,A,0,2893000000,2,4,20680,97315,NGH1
1612739011682762385,1612739011682291135,0,1,111294,T,A,0,2894000000,1,4,18052,97416,NGH1
1612739011721195158,1612739011720768273,0,1,111294,T,A,0,2894000000,1,4,18677,97504,NGH1
1612739011869266555,1612739011868807427,0,1,111294,T,A,0,2894000000,1,4,18316,97514,NGH1
1612739011873959819,1612739011873411827,0,1,111294,T,A,0,2894000000,2,4,19971,97518,NGH1
1612739011873959819,1612739011873411827,0,1,111294,T,A,0,2893000000,1,4,19971,97518,NGH1
1612739015626558856,1612739015624961443,0,1,111294,T,A,0,2893000000,30,4,33017,97641,NGH1
1612739015626558856,1612739015624961443,0,1,24512,T,N,0,26000000,1,4,33017,97641,NGH1-NGJ1
1612739015626558856,1612739015624961443,0,1,111296,T,N,0,2867000000,1,4,33017,97641,NGJ1
1612739015629992841,1612739015627825395,0,1,111299,T,A,0,2935000000,1,4,17661,97719,NGM1
1612739018853180629,1612739018851872005,0,1,111294,T,B,0,2895000000,1,4,19392,98438,NGH1
1612739018853180629,1612739018851872005,0,1,111294,T,B,0,2896000000,4,4,19392,98438,NGH1
1612739018853180629,1612739018851872005,0,1,111294,T,B,0,2897000000,2,4,19392,98438,NGH1
1612739021083571775,1612739021082277983,0,1,111294,T,N,0,2894000000,2,4,19346,98860,NGH1
1612739021083571775,1612739021082277983,0,1,111296,T,A,0,2866000000,2,4,19346,98860,NGJ1
1612739021083571775,1612739021082277983,0,1,24512,T,N,0,28000000,2,4,19346,98860,NGH1-NGJ1
1612739021155241235,1612739021154437601,0,1,24512,T,B,0,27000000,1,4,18125,99023,NGH1-NGJ1
1612739021257974050,1612739021257582709,0,1,111294,T,A,0,2895000000,1,4,17559,99052,NGH1
1612739024720451983,1612739024719313345,0,1,111294,T,N,0,2894000000,2,4,18887,99265,NGH1
1612739024720451983,1612739024719313345,0,1,24512,T,N,0,28000000,2,4,18887,99265,NGH1-NGJ1
1612739024720451983,1612739024719313345,0,1,111296,T,A,0,2866000000,2,4,18887,99265,NGJ1
1612739027593889577,1612739027593150639,0,1,111294,T,A,0,2893000000,3,4,17835,99375,NGH1
1612739029691709254,1612739029690526315,0,1,111294,T,N,0,2894000000,1,4,21873,99479,NGH1
1612739029691709254,1612739029690526315,0,1,111296,T,A,0,2866000000,1,132,21873,99479,NGJ1
1612739029691709254,1612739029690526315,0,1,24512,T,N,0,28000000,1,4,21873,99479,NGH1-NGJ1
1612739031318944106,1612739031317151323,0,1,61550,T,A,0,11000000,8,4,26508,99570,NGH1-HHH1
1612739032145152559,1612739032144151927,0,1,24512,T,N,0,28000000,1,4,19560,99644,NGH1-NGJ1
1612739032145152559,1612739032144151927,0,1,111296,T,A,0,2866000000,1,132,19560,99644,NGJ1
1612739032145152559,1612739032144151927,0,1,111294,T,N,0,2894000000,1,4,19560,99644,NGH1
1612739033156858437,1612739033155278973,0,1,61550,T,A,0,10750000,8,4,18144,99727,NGH1-HHH1
1612739037385850886,1612739037385138459,0,1,111294,T,B,0,2894000000,1,4,22729,99912,NGH1
1612739037801752920,1612739037801076189,0,1,204979,T,A,0,-24000000,8,4,23698,99952,NGJ1-NGK1
1612739038237533029,1612739038236044117,0,1,24512,T,B,0,27000000,5,4,18702,100056,NGH1-NGJ1
1612739039848416030,1612739039847306869,0,1,204979,T,N,0,-25000000,2,4,20862,100268,NGJ1-NGK1
1612739039848416030,1612739039847306869,0,1,111296,T,N,0,2868000000,2,4,20862,100268,NGJ1
1612739039848416030,1612739039847306869,0,1,111298,T,B,0,2893000000,2,132,20862,100268,NGK1
1612739041239528452,1612739041236545891,0,1,111296,T,A,0,2865000000,7,4,20791,100424,NGJ1
1612739041239528452,1612739041236545891,0,1,111296,T,A,0,2864000000,2,4,20791,100424,NGJ1
1612739041239528452,1612739041236545891,0,1,111296,T,A,0,2863000000,1,4,20791,100424,NGJ1
1612739041239528452,1612739041236545891,0,1,24512,T,N,0,28000000,8,4,20791,100424,NGH1-NGJ1
1612739041239528452,1612739041236545891,0,1,111294,T,N,0,2893000000,7,4,20791,100424,NGH1
1612739041239528452,1612739041236545891,0,1,111294,T,N,0,2892000000,1,4,20791,100424,NGH1
1612739041243275573,1612739041239934183,0,1,111296,T,N,0,2862000000,1,4,20242,100483,NGJ1
1612739041243275573,1612739041239934183,0,1,111296,T,N,0,2863000000,24,4,20242,100483,NGJ1
1612739041243275573,1612739041239934183,0,1,111299,T,N,0,2935000000,25,4,20242,100483,NGM1
1612739041243275573,1612739041239934183,0,1,121360,T,B,0,-73000000,1,4,20242,100483,NGJ1-NGM1
1612739041243275573,1612739041239934183,0,1,121360,T,B,0,-72000000,24,132,20242,100483,NGJ1-NGM1
1612739041245450429,1612739041241077989,0,1,111299,T,A,0,2935000000,1,4,22080,100539,NGM1
1612739041247145342,1612739041241523727,0,1,111299,T,N,0,2935000000,1,4,18647,100562,NGM1
1612739041247145342,1612739041241523727,0,1,10746,T,N,0,-58000000,1,4,18647,100562,NGM1-NGQ1
1612739041247145342,1612739041241523727,0,1,111303,T,A,0,2993000000,1,132,18647,100562,NGQ1
1612739041248854327,1612739041243411437,0,1,204979,T,A,0,-25000000,17,4,18231,100610,NGJ1-NGK1
1612739041248854327,1612739041243411437,0,1,204979,T,A,0,-26000000,8,4,18231,100610,NGJ1-NGK1
1612739041248912374,1612739041243435531,0,1,111299,T,A,0,2935000000,1,4,17362,100613,NGM1
1612739041250117112,1612739041244431817,0,1,111299,T,N,0,2935000000,1,4,18004,100642,NGM1
1612739041250117112,1612739041244431817,0,1,121360,T,B,0,-72000000,1,132,18004,100642,NGJ1-NGM1
1612739041250117112,1612739041244431817,0,1,111296,T,N,0,2863000000,1,4,18004,100642,NGJ1
1612739041251971601,1612739041245493293,0,1,111299,T,N,0,2935000000,1,4,18352,100683,NGM1
1612739041251971601,1612739041245493293,0,1,62831,T,N,0,-48000000,1,4,18352,100683,NGM1-NGN1
1612739041251971601,1612739041245493293,0,1,111301,T,A,0,2983000000,1,132,18352,100683,NGN1
1612739041255884494,1612739041249247753,0,1,62831,T,N,0,-49000000,1,4,18345,100792,NGM1-NGN1
1612739041255884494,1612739041249247753,0,1,34802,T,N,0,6000000,1,4,18345,100792,NG:BF K1-M1-N1
1612739041255884494,1612739041249247753,0,1,121372,T,A,0,-43000000,1,132,18345,100792,NGK1-NGM1
1612739041255963810,1612739041249258645,0,1,204979,T,B,0,-25000000,3,4,18058,100798,NGJ1-NGK1
1612739041260157982,1612739041253841243,0,1,111299,T,N,0,2935000000,20,4,17672,100900,NGM1
1612739041260157982,1612739041253841243,0,1,111296,T,N,0,2863000000,20,4,17672,100900,NGJ1
1612739041260157982,1612739041253841243,0,1,121360,T,B,0,-72000000,20,132,17672,100900,NGJ1-NGM1
1612739041265627948,1612739041257983863,0,1,204979,T,A,0,-25000000,10,4,18796,101019,NGJ1-NGK1
1612739041265627948,1612739041257983863,0,1,204979,T,A,0,-26000000,10,4,18796,101019,NGJ1-NGK1
1612739041265750920,1612739041257983863,0,1,121372,T,A,0,-43000000,20,132,23963,101021,NGK1-NGM1
1612739041265750920,1612739041257983863,0,1,34802,T,N,0,6000000,20,4,23963,101021,NG:BF K1-M1-N1
1612739041265750920,1612739041257983863,0,1,62831,T,N,0,-49000000,20,4,23963,101021,NGM1-NGN1
1612739041269559093,1612739041262297847,0,1,111299,T,N,0,2935000000,1,4,17919,101114,NGM1
1612739041269559093,1612739041262297847,0,1,111294,T,N,0,2892000000,1,4,17919,101114,NGH1
1612739041269559093,1612739041262297847,0,1,121353,T,B,0,-43000000,1,132,17919,101114,NGH1-NGM1
1612739041269760136,1612739041263106749,0,1,24512,T,A,0,27000000,1,4,17627,101121,NGH1-NGJ1
1612739041269790140,1612739041263106749,0,1,204979,T,A,0,-25000000,1,4,17107,101123,NGJ1-NGK1
1612739041269828024,1612739041263106749,0,1,62831,T,N,0,-49000000,1,4,17741,101125,NGM1-NGN1
1612739041269828024,1612739041263106749,0,1,34802,T,N,0,6000000,1,4,17741,101125,NG:BF K1-M1-N1
1612739041269828024,1612739041263106749,0,1,121372,T,A,0,-43000000,1,132,17741,101125,NGK1-NGM1
1612739041271007106,1612739041265659555,0,1,111299,T,N,0,2935000000,1,4,17713,101169,NGM1
1612739041271007106,1612739041265659555,0,1,121360,T,B,0,-72000000,1,132,17713,101169,NGJ1-NGM1
1612739041271007106,1612739041265659555,0,1,111296,T,N,0,2863000000,1,4,17713,101169,NGJ1
1612739041271040838,1612739041265664093,0,1,204979,T,A,0,-25000000,2,4,17429,101172,NGJ1-NGK1
1612739041271212990,1612739041266204909,0,1,121372,T,A,0,-44000000,1,4,18713,101185,NGK1-NGM1
1612739041271250022,1612739041266209371,0,1,204979,T,A,0,-25000000,1,4,17148,101187,NGJ1-NGK1
1612739041272602767,1612739041268242695,0,1,111296,T,N,0,2863000000,3,4,18041,101228,NGJ1
1612739041272602767,1612739041268242695,0,1,121360,T,B,0,-72000000,3,132,18041,101228,NGJ1-NGM1
1612739041272602767,1612739041268242695,0,1,111299,T,N,0,2935000000,3,4,18041,101228,NGM1
1612739041273489465,1612739041268956863,0,1,204979,T,A,0,-25000000,3,4,17508,101252,NGJ1-NGK1
1612739042058565788,1612739042057396665,0,1,204979,T,A,0,-25000000,5,4,18563,101616,NGJ1-NGK1
1612739042767368980,1612739042766648165,0,1,111294,T,A,0,2890000000,1,4,23712,101683,NGH1
1612739042767378107,1612739042766648165,0,1,111294,T,A,0,2890000000,2,4,19221,101684,NGH1
1612739042902551775,1612739042902136139,0,1,111294,T,A,0,2890000000,1,4,19558,101715,NGH1
1612739043030445748,1612739043030012571,0,1,111294,T,A,0,2890000000,1,4,20245,101719,NGH1
1612739043094657648,1612739043094046757,0,1,111294,T,B,0,2892000000,1,4,23151,101723,NGH1
1612739043112254547,1612739043111347229,0,1,111294,T,N,0,2890000000,1,4,23783,101726,NGH1
1612739043112254547,1612739043111347229,0,1,111296,T,A,0,2861000000,9,4,23783,101726,NGJ1
1612739043112254547,1612739043111347229,0,1,24512,T,N,0,29000000,1,4,23783,101726,NGH1-NGJ1
1612739043114669751,1612739043113126985,0,1,111296,T,B,0,2861000000,1,4,17528,101783,NGJ1
1612739043116068468,1612739043113437407,0,1,111296,T,B,0,2861000000,1,4,22530,101805,NGJ1
1612739043124025038,1612739043118819327,0,1,111296,T,B,0,2861000000,1,4,18578,101972,NGJ1
1612739044034454735,1612739044033719883,0,1,111294,T,A,0,2889000000,1,4,18086,102276,NGH1
1612739044315169735,1612739044314106323,0,1,111296,T,B,0,2861000000,8,4,17889,102334,NGJ1
1612739044712562740,1612739044711253219,0,1,111294,T,B,0,2889000000,8,4,18533,102427,NGH1
1612739044949345008,1612739044948940717,0,1,111294,T,B,0,2889000000,1,4,18123,102528,NGH1
1612739045410485415,1612739045409293517,0,1,15052,T,A,0,-11000000,7,4,18682,102607,NGN1-NGQ1
1612739045840860425,1612739045838077217,0,1,61550,T,A,0,10750000,9,4,17699,102750,NGH1-HHH1
1612739048375374231,1612739048373829789,0,1,111294,T,N,0,2887000000,3,4,19516,102833,NGH1
1612739048375374231,1612739048373829789,0,1,111296,T,A,0,2858000000,3,4,19516,102833,NGJ1
1612739048375374231,1612739048373829789,0,1,24512,T,N,0,29000000,3,4,19516,102833,NGH1-NGJ1
1612739048422065302,1612739048421661205,0,1,111296,T,B,0,2858000000,1,4,17873,103077,NGJ1
1612739049958038426,1612739049957279779,0,1,111294,T,A,0,2886000000,2,4,26002,103313,NGH1
1612739049958048962,1612739049957279779,0,1,111294,T,A,0,2886000000,1,4,21800,103314,NGH1
1612739051604906164,1612739051604149363,0,1,111294,T,B,0,2887000000,2,4,17531,103380,NGH1
1612739052165758658,1612739052164994075,0,1,204979,T,B,0,-25000000,1,4,22893,103541,NGJ1-NGK1
1612739054768002478,1612739054767231591,0,1,24512,T,B,0,28000000,5,4,18269,103627,NGH1-NGJ1
1612739055080046752,1612739055079579055,0,1,111294,T,A,0,2887000000,2,4,18218,103699,NGH1
1612739055398938561,1612739055398318425,0,1,111294,T,B,0,2887000000,1,4,24445,103765,NGH1
1612739055849516061,1612739055848873101,0,1,111294,T,B,0,2887000000,3,4,18184,103792,NGH1
1612739056894882927,1612739056894255451,0,1,111294,T,A,0,2887000000,1,4,17799,103907,NGH1
1612739058580316179,1612739058579666287,0,1,111294,T,A,0,2887000000,1,4,23378,103984,NGH1
1612739063953265706,1612739063952533245,0,1,111294,T,B,0,2889000000,1,4,18350,104070,NGH1
1612739063955039351,1612739063953312725,0,1,111294,T,B,0,2889000000,1,4,17931,104073,NGH1
1612739064063880055,1612739064063456535,0,1,111294,T,B,0,2890000000,1,4,17791,104167,NGH1
1612739066994680390,1612739066994066261,0,1,111294,T,B,0,2891000000,1,4,18170,104284,NGH1
1612739067000903039,1612739066995635801,0,1,111294,T,B,0,2891000000,2,4,17473,104289,NGH1
1612739070952460329,1612739070949761071,0,1,111294,T,N,0,2889000000,2,4,23425,104352,NGH1
1612739070952460329,1612739070949761071,0,1,111294,T,N,0,2888000000,3,4,23425,104352,NGH1
1612739070952460329,1612739070949761071,0,1,24512,T,N,0,29000000,5,4,23425,104352,NGH1-NGJ1
1612739070952460329,1612739070949761071,0,1,111296,T,A,0,2860000000,4,4,23425,104352,NGJ1
1612739070952460329,1612739070949761071,0,1,111296,T,A,0,2859000000,4,4,23425,104352,NGJ1
1612739070953886735,1612739070952506981,0,1,111296,T,B,0,2859000000,1,4,17125,104400,NGJ1
1612739070955004061,1612739070952557407,0,1,111296,T,N,0,2859000000,1,4,21970,104425,NGJ1
1612739070955004061,1612739070952557407,0,1,24512,T,N,0,29000000,1,4,21970,104425,NGH1-NGJ1
1612739070955004061,1612739070952557407,0,1,111294,T,B,0,2888000000,1,132,21970,104425,NGH1
1612739070956121370,1612739070952858507,0,1,111296,T,B,0,2859000000,1,4,18825,104455,NGJ1
1612739070960375946,1612739070955018423,0,1,111296,T,B,0,2859000000,1,4,23689,104531,NGJ1
1612739070964097324,1612739070960385605,0,1,111296,T,B,0,2859000000,1,4,18631,104613,NGJ1
1612739070971434166,1612739070969296649,0,1,111296,T,B,0,2859000000,6,4,22525,104774,NGJ1
1612739080135714134,1612739080134568789,0,1,111294,T,B,0,2891000000,4,4,28569,105004,NGH1
1612739080136820439,1612739080136256569,0,1,111294,T,B,0,2892000000,3,4,22622,105018,NGH1
1612739080732219051,1612739080730714417,0,1,111296,T,A,0,2865000000,1,4,18530,105283,NGJ1
1612739080735890324,1612739080733124175,0,1,121372,T,B,0,-43000000,4,4,17490,105370,NGK1-NGM1
1612739080825930625,1612739080825472065,0,1,111296,T,A,0,2861000000,1,4,19709,105462,NGJ1
1612739086867992933,1612739086867079995,0,1,111294,T,A,0,2889000000,1,4,17392,105564,NGH1
1612739088211673229,1612739088211286745,0,1,111294,T,B,0,2891000000,1,4,19432,105731,NGH1
1612739088212208660,1612739088211737939,0,1,111294,T,B,0,2891000000,1,4,17523,105739,NGH1
1612739095839361649,1612739095837751179,0,1,121372,T,N,0,-43000000,3,4,18609,106111,NGK1-NGM1
1612739095839361649,1612739095837751179,0,1,34802,T,N,0,6000000,3,4,18609,106111,NG:BF K1-M1-N1
1612739095839361649,1612739095837751179,0,1,62831,T,B,0,-49000000,3,132,18609,106111,NGM1-NGN1
1612739096214850081,1612739096214044907,0,1,62831,T,B,0,-49000000,3,132,18881,106284,NGM1-NGN1
1612739096214850081,1612739096214044907,0,1,34802,T,N,0,6000000,3,4,18881,106284,NG:BF K1-M1-N1
1612739096214850081,1612739096214044907,0,1,121372,T,N,0,-43000000,3,4,18881,106284,NGK1-NGM1
1612739096215761080,1612739096214861691,0,1,121372,T,B,0,-43000000,19,4,18982,106286,NGK1-NGM1
1612739096315587313,1612739096314700105,0,1,121372,T,N,0,-43000000,1,4,19634,106408,NGK1-NGM1
1612739096315587313,1612739096314700105,0,1,34802,T,N,0,6000000,1,4,19634,106408,NG:BF K1-M1-N1
1612739096315587313,1612739096314700105,0,1,62831,T,B,0,-49000000,1,4,19634,106408,NGM1-NGN1
1612739098740526238,1612739098738707893,0,1,204979,T,B,0,-24000000,1,4,18089,106812,NGJ1-NGK1
1612739099941223558,1612739099940259501,0,1,204979,T,B,0,-24000000,1,4,18505,107117,NGJ1-NGK1
1612739099942105069,1612739099941483669,0,1,10725,T,A,0,-103000000,1,4,18000,107136,NGK1-NGQ1
1612739100287079091,1612739100286644765,0,1,111294,T,B,0,2891000000,1,4,18258,107242,NGH1
1612739100391920483,1612739100390955285,0,1,111294,T,B,0,2891000000,1,4,18808,107372,NGH1
1612739100478927763,1612739100478600301,0,1,111294,T,B,0,2891000000,1,4,18024,107415,NGH1
1612739101024934913,1612739101024409033,0,1,111294,T,A,0,2890000000,1,4,19119,107487,NGH1
1612739105074643268,1612739105073509171,0,1,111294,T,B,0,2893000000,7,4,19035,107694,NGH1
1612739105074643268,1612739105073509171,0,1,111294,T,B,0,2894000000,1,4,19035,107694,NGH1
1612739107154415198,1612739107153509885,0,1,111294,T,B,0,2894000000,1,4,18527,108256,NGH1
1612739107823985383,1612739107823538549,0,1,111294,T,B,0,2894000000,3,4,21585,108339,NGH1
1612739111227391226,1612739111226931191,0,1,111294,T,A,0,2892000000,1,4,18100,108879,NGH1
1612739114716370377,1612739114715611949,0,1,111294,T,A,0,2892000000,1,4,21279,109436,NGH1
1612739114717429443,1612739114716400363,0,1,111294,T,A,0,2892000000,1,4,22348,109460,NGH1
1612739117200005117,1612739117199187741,0,1,24512,T,B,0,28000000,10,4,18284,109835,NGH1-NGJ1
1612739119975579103,1612739119974969313,0,1,111294,T,B,0,2892000000,5,4,17465,110003,NGH1
1612739129195022549,1612739129193696685,0,1,62831,T,A,0,-49000000,5,4,24410,110469,NGM1-NGN1
1612739129198317947,1612739129197453759,0,1,15052,T,A,0,-11000000,1,4,17545,110548,NGN1-NGQ1
1612739129199388213,1612739129198594287,0,1,15052,T,B,0,-11000000,1,4,17723,110574,NGN1-NGQ1
1612739129239336660,1612739129238546155,0,1,15052,T,B,0,-11000000,3,4,23686,110582,NGN1-NGQ1
1612739132840561299,1612739132839381561,0,1,111294,T,A,0,2891000000,2,4,20159,110692,NGH1
1612739136649388472,1612739136647229419,0,1,121372,T,A,0,-43000000,10,4,26639,110981,NGK1-NGM1
1612739139414043018,1612739139413363151,0,1,111294,T,A,0,2890000000,2,4,23746,111091,NGH1
1612739139414553437,1612739139414048143,0,1,111294,T,A,0,2890000000,3,4,22963,111096,NGH1
1612739143882974849,1612739143882079735,0,1,111294,T,B,0,2891000000,1,4,23674,111498,NGH1
1612739144686365331,1612739144685878493,0,1,111294,T,A,0,2890000000,3,4,23127,111522,NGH1
1612739144686738826,1612739144686393387,0,1,111294,T,A,0,2890000000,4,4,20088,111524,NGH1
1612739147964951356,1612739147964230373,0,1,111294,T,A,0,2890000000,1,4,21383,111776,NGH1
1612739149746768353,1612739149746073917,0,1,111294,T,A,0,2889000000,1,4,25349,111854,NGH1
1612739154054840098,1612739154053947583,0,1,111294,T,B,0,2889000000,1,4,23731,111989,NGH1
1612739156879433942,1612739156878796131,0,1,111294,T,B,0,2890000000,1,4,18422,112069,NGH1
1612739156881248707,1612739156880821965,0,1,111294,T,B,0,2890000000,3,4,18047,112075,NGH1
1612739158800633939,1612739158799970285,0,1,111294,T,A,0,2889000000,1,4,17815,112269,NGH1
1612739158800899318,1612739158800007373,0,1,111294,T,A,0,2889000000,1,4,20771,112275,NGH1
1612739158801891068,1612739158800925977,0,1,111294,T,A,0,2889000000,1,4,18062,112299,NGH1
1612739160077373263,1612739160076632493,0,1,111294,T,B,0,2890000000,1,4,17644,112434,NGH1
1612739160528094817,1612739160527578511,0,1,111294,T,B,0,2891000000,3,4,24052,112452,NGH1
1612739161469768048,1612739161469355419,0,1,111294,T,A,0,2889000000,1,4,18830,112497,NGH1
1612739165283387578,1612739165282624535,0,1,111294,T,B,0,2892000000,1,4,18818,112539,NGH1
1612739166140757996,1612739166140103615,0,1,111294,T,B,0,2891000000,1,4,22881,112559,NGH1
1612739168657780372,1612739168656904877,0,1,111294,T,B,0,2891000000,1,4,20847,112586,NGH1
1612739171595076588,1612739171594202117,0,1,111294,T,B,0,2891000000,2,4,18724,112642,NGH1
1612739173177190187,1612739173176651783,0,1,111294,T,B,0,2891000000,1,4,32910,112694,NGH1
1612739174674268821,1612739174673923679,0,1,111294,T,A,0,2890000000,1,4,18116,112701,NGH1
1612739176061929124,1612739176061391681,0,1,111294,T,A,0,2890000000,4,4,25140,112706,NGH1
1612739176062088927,1612739176061398699,0,1,111294,T,A,0,2890000000,2,4,18080,112708,NGH1
1612739176884001071,1612739176883633741,0,1,111294,T,B,0,2891000000,1,4,17597,112755,NGH1
1612739178374254776,1612739178373893343,0,1,111294,T,B,0,2891000000,1,4,27556,112769,NGH1
1612739181573911574,1612739181573428005,0,1,111294,T,B,0,2891000000,5,4,18081,112821,NGH1
1612739181585618357,1612739181581939847,0,1,111294,T,B,0,2891000000,2,4,17646,113064,NGH1
1612739183223596303,1612739183223232791,0,1,111294,T,B,0,2891000000,1,4,18862,113375,NGH1
1612739184512941857,1612739184512426451,0,1,111294,T,B,0,2891000000,2,4,24745,113433,NGH1
1612739184517685268,1612739184516319119,0,1,111294,T,A,0,2891000000,2,4,18450,113535,NGH1
1612739191242186901,1612739191241429813,0,1,111294,T,B,0,2892000000,1,4,24055,113753,NGH1
1612739191242904740,1612739191242419675,0,1,111294,T,A,0,2892000000,6,4,17964,113760,NGH1
1612739191244280257,1612739191243189171,0,1,111294,T,A,0,2892000000,1,4,18321,113780,NGH1
1612739191244992172,1612739191243690125,0,1,111294,T,A,0,2892000000,1,4,16958,113800,NGH1
1612739191408884178,1612739191408512071,0,1,111294,T,B,0,2893000000,1,4,17649,113834,NGH1
1612739193369272441,1612739193368868545,0,1,111294,T,A,0,2890000000,1,4,18621,113846,NGH1
1612739198396841781,1612739198396167047,0,1,111294,T,B,0,2892000000,1,4,19217,114014,NGH1
1612739198820711524,1612739198820239193,0,1,111294,T,B,0,2891000000,2,4,22414,114101,NGH1
1612739203108851438,1612739203108224273,0,1,111294,T,B,0,2892000000,1,4,18353,114214,NGH1
1612739204452949702,1612739204452543281,0,1,111294,T,B,0,2893000000,1,4,17458,114286,NGH1
1612739205804619068,1612739205804117739,0,1,111294,T,B,0,2893000000,5,4,18344,114303,NGH1
1612739212609134522,1612739212607988171,0,1,111294,T,A,0,2891000000,1,4,24509,114394,NGH1
1612739213525947270,1612739213525342599,0,1,111294,T,B,0,2893000000,2,4,23948,114474,NGH1
1612739215852007592,1612739215851079643,0,1,24512,T,B,0,29000000,3,4,23033,114478,NGH1-NGJ1
1612739215852509815,1612739215852019257,0,1,24512,T,B,0,29000000,37,4,22593,114480,NGH1-NGJ1
1612739216741474831,1612739216740532883,0,1,24512,T,N,0,29000000,1,4,18420,114563,NGH1-NGJ1
1612739216741474831,1612739216740532883,0,1,111294,T,N,0,2892000000,1,4,18420,114563,NGH1
1612739216741474831,1612739216740532883,0,1,111296,T,A,0,2863000000,1,132,18420,114563,NGJ1
1612739217486858143,1612739217486509867,0,1,111294,T,B,0,2893000000,1,4,17626,114592,NGH1
1612739217488044501,1612739217487721495,0,1,111294,T,B,0,2893000000,1,4,17392,114604,NGH1
1612739217572737694,1612739217572235591,0,1,111294,T,B,0,2893000000,5,4,23419,114616,NGH1
1612739217573081865,1612739217572748109,0,1,111294,T,B,0,2893000000,1,4,22214,114618,NGH1
1612739220033475886,1612739220032661229,0,1,111294,T,B,0,2893000000,1,4,25071,114664,NGH1
1612739220033856969,1612739220033486933,0,1,111294,T,B,0,2893000000,3,4,17685,114666,NGH1
1612739221867834152,1612739221865748883,0,1,111294,T,B,0,2893000000,6,4,26741,114711,NGH1
1612739221867834152,1612739221865748883,0,1,111294,T,B,0,2894000000,4,4,26741,114711,NGH1
1612739221867834152,1612739221865748883,0,1,111294,T,B,0,2895000000,10,4,26741,114711,NGH1
1612739221867834152,1612739221865748883,0,1,111296,T,N,0,2866000000,1,4,26741,114711,NGJ1
1612739221867834152,1612739221865748883,0,1,24512,T,N,0,29000000,1,4,26741,114711,NGH1-NGJ1
1612739221867842160,1612739221865748883,0,1,111294,T,B,0,2896000000,1,4,18562,114712,NGH1
1612739221883291145,1612739221867874973,0,1,111294,T,B,0,2897000000,1,4,18815,114789,NGH1
1612739221883291145,1612739221867874973,0,1,111294,T,B,0,2898000000,1,4,18815,114789,NGH1
1612739221883291145,1612739221867874973,0,1,111294,T,B,0,2898000000,1,4,18815,114789,NGH1
1612739221885989249,1612739221869044193,0,1,111294,T,A,0,2895000000,8,4,18209,114852,NGH1
1612739221886088988,1612739221869330459,0,1,111294,T,A,0,2895000000,4,4,17776,114854,NGH1
1612739221887148422,1612739221870788693,0,1,111294,T,A,0,2895000000,1,4,17848,114880,NGH1
1612739221890339237,1612739221881198681,0,1,111294,T,B,0,2895000000,1,4,17786,114908,NGH1
1612739221890398581,1612739221881710991,0,1,204979,T,B,0,-23000000,1,4,17371,114910,NGJ1-NGK1
1612739221892152294,1612739221883151837,0,1,111294,T,B,0,2895000000,1,4,19109,114946,NGH1
1612739221895677875,1612739221887447051,0,1,111294,T,A,0,2893000000,1,4,19021,115047,NGH1
1612739221895798555,1612739221887453161,0,1,111294,T,A,0,2893000000,1,4,22021,115050,NGH1
1612739221904966003,1612739221901199155,0,1,111294,T,B,0,2895000000,2,4,17523,115297,NGH1
