ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,symbol
1610924404141760888,1610924404141188539,0,1,62831,T,B,0,-71000000,4,4,18007,72268,NGM1-NGN1
1610924404232349307,1610924404231837161,0,1,111293,T,B,0,2642000000,1,4,17532,72403,NGG1
1610924404236516959,1610924404236084365,0,1,111293,T,B,0,2643000000,1,4,17841,72410,NGG1
1610924404291876472,1610924404291202851,0,1,111293,T,B,0,2644000000,3,4,21223,72490,NGG1
1610924404291876472,1610924404291202851,0,1,111293,T,B,0,2645000000,1,4,21223,72490,NGG1
1610924404516631841,1610924404516215011,0,1,111293,T,B,0,2645000000,2,4,17577,72605,NGG1
1610924404522201410,1610924404517691911,0,1,204979,T,N,0,-39000000,1,4,19369,72748,NGJ1-NGK1
1610924404522201410,1610924404517691911,0,1,111296,T,N,0,2632000000,1,4,19369,72748,NGJ1
1610924404522201410,1610924404517691911,0,1,111298,T,B,0,2671000000,1,132,19369,72748,NGK1
1610924404751496771,1610924404750943803,0,1,24512,T,A,0,-18000000,1,4,17564,72946,NGH1-NGJ1
1610924404834751895,1610924404834307649,0,1,111293,T,B,0,2646000000,1,4,17609,72990,NGG1
1610924405198436924,1610924405197538525,0,1,111303,T,N,0,2827000000,1,4,17865,73074,NGQ1
1610924405198436924,1610924405197538525,0,1,111314,T,B,0,3024000000,1,132,17865,73074,NGZ1
1610924405198436924,1610924405197538525,0,1,158324,T,N,0,-197000000,1,4,17865,73074,NGQ1-NGZ1
1610924405200485880,1610924405199994951,0,1,209631,T,A,0,-56000000,1,4,17898,73097,NGV1-NGX1
1610924405200774048,1610924405199995227,0,1,41958,T,A,0,-22000000,1,4,17357,73099,NGU1-NGV1
1610924405201087499,1610924405199995517,0,1,158336,T,A,0,-129000000,1,4,18408,73101,NGX1-NGZ1
1610924405203152683,1610924405202605143,0,1,282784,T,A,0,13000000,1,4,18590,73106,NGQ1-NGU1
1610924405204095906,1610924405203447521,0,1,282784,T,A,0,13000000,1,4,17758,73108,NGQ1-NGU1
1610924405442040489,1610924405441679769,0,1,111293,T,B,0,2647000000,1,4,17838,73183,NGG1
1610924405443437874,1610924405442050457,0,1,111293,T,B,0,2648000000,3,4,18897,73189,NGG1
1610924405443478518,1610924405442053809,0,1,24512,T,N,0,-17000000,1,4,25974,73192,NGH1-NGJ1
1610924405443478518,1610924405442053809,0,1,111296,T,A,0,2631000000,1,132,25974,73192,NGJ1
1610924405443478518,1610924405442053809,0,1,111294,T,N,0,2614000000,1,4,25974,73192,NGH1
1610924405887305483,1610924405886799693,0,1,111293,T,A,0,2648000000,1,4,18064,73383,NGG1
1610924406164765154,1610924406162671297,0,1,111293,T,B,0,2649000000,1,4,17858,73421,NGG1
1610924406217646968,1610924406216864943,0,1,19540,T,A,0,-277000000,1,4,17899,73427,NGV1-NGF2
1610924406219438165,1610924406218937673,0,1,209631,T,A,0,-56000000,1,4,17579,73433,NGV1-NGX1
1610924406219732956,1610924406218942665,0,1,158336,T,A,0,-129000000,1,4,18151,73435,NGX1-NGZ1
1610924406221275042,1610924406220802135,0,1,17356,T,A,0,-91000000,1,4,17709,73439,NGZ1-NGF2
1610924406231610586,1610924406231195361,0,1,111293,T,B,0,2649000000,2,4,17568,73447,NGG1
1610924406428795827,1610924406428302661,0,1,111293,T,B,0,2649000000,1,4,18078,73495,NGG1
1610924406615228795,1610924406614749559,0,1,111293,T,B,0,2649000000,1,4,17652,73545,NGG1
1610924406615688535,1610924406615238957,0,1,111293,T,B,0,2649000000,5,4,18415,73548,NGG1
1610924406616357905,1610924406615952261,0,1,111293,T,B,0,2649000000,2,4,18081,73560,NGG1
1610924406616951572,1610924406616378315,0,1,24512,T,B,0,-17000000,5,4,18620,73567,NGH1-NGJ1
1610924406618319342,1610924406617932015,0,1,111293,T,B,0,2649000000,1,4,17883,73593,NGG1
1610924406767105316,1610924406766350537,0,1,111293,T,B,0,2649000000,2,4,26847,73624,NGG1
1610924406768234150,1610924406767136395,0,1,111293,T,B,0,2651000000,1,4,20853,73630,NGG1
1610924406768251230,1610924406767136395,0,1,111293,T,B,0,2651000000,1,4,19485,73631,NGG1
1610924406812479964,1610924406811987505,0,1,111293,T,A,0,2650000000,1,4,17871,73660,NGG1
1610924406813064511,1610924406811989217,0,1,24512,T,N,0,-16000000,1,4,18466,73664,NGH1-NGJ1
1610924406813064511,1610924406811989217,0,1,111294,T,N,0,2616000000,1,4,18466,73664,NGH1
1610924406813064511,1610924406811989217,0,1,111296,T,A,0,2632000000,1,132,18466,73664,NGJ1
1610924406813192403,1610924406811993099,0,1,111293,T,B,0,2652000000,5,4,17800,73668,NGG1
1610924407318028993,1610924407316990525,0,1,111293,T,A,0,2651000000,2,4,17617,73799,NGG1
1610924407567053734,1610924407566459559,0,1,111293,T,B,0,2653000000,1,4,18591,73816,NGG1
1610924408162860624,1610924408161314085,0,1,111293,T,B,0,2653000000,4,4,19023,73844,NGG1
1610924408424987504,1610924408423903487,0,1,111293,T,B,0,2652000000,4,4,20069,73889,NGG1
1610924408424987504,1610924408423903487,0,1,111293,T,B,0,2653000000,2,4,20069,73889,NGG1
1610924408424987504,1610924408423903487,0,1,111293,T,B,0,2654000000,1,4,20069,73889,NGG1
1610924408424987504,1610924408423903487,0,1,111294,T,N,0,2622000000,1,4,20069,73889,NGH1
1610924408424987504,1610924408423903487,0,1,215880,T,N,0,32000000,1,4,20069,73889,NGG1-NGH1
1610924408426024098,1610924408425230943,0,1,111293,T,N,0,2654000000,1,4,18295,73913,NGG1
1610924408426024098,1610924408425230943,0,1,111296,T,A,0,2636000000,1,132,18295,73913,NGJ1
1610924408426024098,1610924408425230943,0,1,24463,T,N,0,18000000,1,4,18295,73913,NGG1-NGJ1
1610924408426094414,1610924408425242103,0,1,111293,T,A,0,2654000000,1,4,17798,73915,NGG1
1610924408427111704,1610924408426036685,0,1,111293,T,A,0,2654000000,2,4,19118,73937,NGG1
1610924408427111704,1610924408426036685,0,1,215880,T,N,0,31000000,1,4,19118,73937,NGG1-NGH1
1610924408427111704,1610924408426036685,0,1,111294,T,N,0,2623000000,1,4,19118,73937,NGH1
1610924408427676747,1610924408426227733,0,1,215880,T,B,0,32000000,1,4,18221,73953,NGG1-NGH1
1610924408428099578,1610924408426296235,0,1,24512,T,B,0,-16000000,1,4,18113,73958,NGH1-NGJ1
1610924408429349624,1610924408428605177,0,1,111294,T,A,0,2622000000,1,4,18218,73999,NGH1
1610924408481650495,1610924408480309837,0,1,111294,T,B,0,2624000000,1,4,17923,74038,NGH1
1610924408761093327,1610924408760525949,0,1,111293,T,A,0,2652000000,2,4,18301,74069,NGG1
1610924408822049317,1610924408821586267,0,1,111293,T,A,0,2654000000,1,4,18092,74091,NGG1
1610924408822482852,1610924408821635575,0,1,111293,T,B,0,2655000000,1,4,17701,74099,NGG1
1610924408822731368,1610924408822060243,0,1,111293,T,A,0,2654000000,2,4,17570,74103,NGG1
1610924408823966902,1610924408823490433,0,1,111293,T,A,0,2654000000,1,4,17862,74112,NGG1
1610924409191043190,1610924409189556435,0,1,111293,T,A,0,2650000000,1,4,17839,74155,NGG1
1610924409998452661,1610924409997896321,0,1,111293,T,A,0,2653000000,1,4,17953,74295,NGG1
1610924411279490239,1610924411277762055,0,1,111293,T,A,0,2652000000,2,4,18937,74551,NGG1
1610924411860708122,1610924411860029907,0,1,111293,T,B,0,2653000000,1,4,18065,74601,NGG1
1610924412077790669,1610924412077036239,0,1,215880,T,B,0,33000000,5,4,18042,74636,NGG1-NGH1
1610924412332061381,1610924412331515297,0,1,111294,T,B,0,2622000000,1,4,17844,74769,NGH1
1610924412880835456,1610924412879088879,0,1,111294,T,B,0,2622000000,2,4,19322,74814,NGH1
1610924412880835456,1610924412879088879,0,1,215880,T,N,0,32000000,1,4,19322,74814,NGG1-NGH1
1610924412880835456,1610924412879088879,0,1,111293,T,N,0,2654000000,1,4,19322,74814,NGG1
1610924412881344623,1610924412880872465,0,1,111293,T,B,0,2655000000,2,4,17949,74821,NGG1
1610924413196643457,1610924413196143881,0,1,111293,T,B,0,2656000000,2,4,17841,74911,NGG1
1610924413197350512,1610924413196968399,0,1,111293,T,B,0,2656000000,3,4,18341,74919,NGG1
1610924413218229021,1610924413217817649,0,1,111293,T,A,0,2655000000,1,4,17434,74950,NGG1
1610924413226761685,1610924413225458593,0,1,111293,T,B,0,2655000000,1,4,27339,74969,NGG1
1610924413495486833,1610924413495048075,0,1,111293,T,B,0,2656000000,1,4,18308,74996,NGG1
1610924413730164712,1610924413728625051,0,1,111293,T,A,0,2654000000,2,4,18802,75010,NGG1
1610924413730164712,1610924413728625051,0,1,111293,T,A,0,2653000000,2,4,18802,75010,NGG1
1610924413731078531,1610924413730651021,0,1,111293,T,A,0,2653000000,1,4,18556,75029,NGG1
1610924413759392826,1610924413759000591,0,1,111293,T,B,0,2655000000,1,4,17329,75059,NGG1
1610924413920003647,1610924413919573457,0,1,111293,T,A,0,2652000000,1,4,18067,75082,NGG1
1610924413920629546,1610924413920146645,0,1,111293,T,B,0,2652000000,1,4,17822,75095,NGG1
1610924414910280343,1610924414909073301,0,1,111293,T,A,0,2653000000,2,4,20110,75236,NGG1
1610924414910280343,1610924414909073301,0,1,111293,T,A,0,2651000000,1,4,20110,75236,NGG1
1610924414910280343,1610924414909073301,0,1,111293,T,A,0,2650000000,1,4,20110,75236,NGG1
1610924414910280343,1610924414909073301,0,1,215880,T,N,0,33000000,2,4,20110,75236,NGG1-NGH1
1610924414910280343,1610924414909073301,0,1,111294,T,N,0,2620000000,2,4,20110,75236,NGH1
1610924414910296095,1610924414909073301,0,1,111293,T,A,0,2650000000,1,4,22681,75237,NGG1
1610924415292838963,1610924415292251871,0,1,111296,T,N,0,2637000000,1,4,18923,75294,NGJ1
1610924415292838963,1610924415292251871,0,1,111311,T,B,0,2845000000,1,132,18923,75294,NGV1
1610924415292838963,1610924415292251871,0,1,41645,T,N,0,-208000000,1,4,18923,75294,NGJ1-NGV1
1610924416085795491,1610924416085373885,0,1,111293,T,A,0,2652000000,1,4,18243,75446,NGG1
1610924416086332250,1610924416085395091,0,1,111293,T,A,0,2652000000,1,132,18519,75456,NGG1
1610924416086332250,1610924416085395091,0,1,111294,T,N,0,2619000000,1,4,18519,75456,NGH1
1610924416086332250,1610924416085395091,0,1,215880,T,N,0,33000000,1,4,18519,75456,NGG1-NGH1
1610924416087198300,1610924416086728259,0,1,111293,T,A,0,2652000000,1,4,18144,75480,NGG1
1610924416453743446,1610924416453379997,0,1,111293,T,B,0,2653000000,1,4,19310,75520,NGG1
1610924416454788640,1610924416453815765,0,1,111293,T,B,0,2653000000,1,4,19342,75523,NGG1
1610924416637141148,1610924416636782393,0,1,111293,T,B,0,2654000000,1,4,18378,75557,NGG1
1610924416997599410,1610924416996848137,0,1,62831,T,B,0,-71000000,6,4,20767,75573,NGM1-NGN1
1610924417409684809,1610924417409129613,0,1,111293,T,B,0,2654000000,1,4,19803,75704,NGG1
1610924417499295150,1610924417498652547,0,1,111293,T,B,0,2654000000,2,4,24194,75713,NGG1
1610924417613222122,1610924417610169501,0,1,111293,T,N,0,2654000000,3,4,18852,75739,NGG1
1610924417613222122,1610924417610169501,0,1,61251,T,N,0,8000000,3,4,18852,75739,NGG1-HHG1
1610924419041215337,1610924419040440895,0,1,111293,T,N,0,2654000000,1,4,19322,75862,NGG1
1610924419041215337,1610924419040440895,0,1,215880,T,N,0,32000000,1,4,19322,75862,NGG1-NGH1
1610924419041215337,1610924419040440895,0,1,111294,T,B,0,2622000000,1,132,19322,75862,NGH1
1610924420172965125,1610924420172370769,0,1,111294,T,B,0,2624000000,1,132,24270,75920,NGH1
1610924420172965125,1610924420172370769,0,1,215880,T,N,0,31000000,1,4,24270,75920,NGG1-NGH1
1610924420172965125,1610924420172370769,0,1,111293,T,N,0,2655000000,1,4,24270,75920,NGG1
1610924420174763706,1610924420174336403,0,1,111293,T,B,0,2655000000,1,4,18083,75935,NGG1
1610924421342503825,1610924421341942959,0,1,111293,T,A,0,2655000000,3,4,17697,76010,NGG1
1610924421342646829,1610924421341946103,0,1,111293,T,A,0,2655000000,1,4,18101,76013,NGG1
1610924421709595616,1610924421709039853,0,1,111293,T,B,0,2656000000,6,4,19797,76045,NGG1
1610924421710096975,1610924421709628649,0,1,111293,T,B,0,2656000000,5,4,18372,76050,NGG1
1610924421738919010,1610924421737394973,0,1,121372,T,B,0,-64000000,1,4,18814,76079,NGK1-NGM1
1610924422063793198,1610924422063135207,0,1,41645,T,B,0,-201000000,1,132,35768,76086,NGJ1-NGV1
1610924422063793198,1610924422063135207,0,1,111311,T,N,0,2840000000,1,4,35768,76086,NGV1
1610924422063793198,1610924422063135207,0,1,111296,T,N,0,2639000000,1,4,35768,76086,NGJ1
1610924422107376074,1610924422105871513,0,1,204979,T,B,0,-35000000,5,4,18590,76097,NGJ1-NGK1
1610924422145649184,1610924422145297929,0,1,111294,T,B,0,2625000000,1,4,18079,76202,NGH1
1610924422408196727,1610924422293018513,0,1,111293,T,B,0,2656000000,1,4,18043,76399,NGG1
1610924422698364659,1610924422697872423,0,1,111293,T,B,0,2657000000,3,4,19678,76665,NGG1
1610924423052987823,1610924423052492977,0,1,111294,T,A,0,2622000000,1,4,18388,76765,NGH1
1610924423065221057,1610924423064579227,0,1,41645,T,B,0,-197000000,1,4,17911,76769,NGJ1-NGV1
1610924423286133457,1610924423285435707,0,1,111294,T,B,0,2626000000,2,132,18826,76838,NGH1
1610924423286133457,1610924423285435707,0,1,111293,T,N,0,2657000000,2,4,18826,76838,NGG1
1610924423286133457,1610924423285435707,0,1,215880,T,N,0,31000000,2,4,18826,76838,NGG1-NGH1
1610924423392041002,1610924423391164341,0,1,111293,T,B,0,2656000000,1,4,17876,76856,NGG1
1610924423486187702,1610924423485655657,0,1,111293,T,B,0,2657000000,16,4,18107,76866,NGG1
1610924423486187702,1610924423485655657,0,1,111293,T,B,0,2658000000,2,4,18107,76866,NGG1
1610924423489222700,1610924423487550125,0,1,111293,T,A,0,2657000000,1,4,19644,76939,NGG1
1610924423489652503,1610924423487736783,0,1,111293,T,N,0,2657000000,1,4,19047,76950,NGG1
1610924423489652503,1610924423487736783,0,1,215880,T,N,0,31000000,1,4,19047,76950,NGG1-NGH1
1610924423489652503,1610924423487736783,0,1,111294,T,B,0,2626000000,1,132,19047,76950,NGH1
1610924423492276402,1610924423489186757,0,1,111293,T,B,0,2657000000,2,4,22923,77002,NGG1
1610924423499419513,1610924423497743427,0,1,111293,T,A,0,2656000000,3,4,18556,77096,NGG1
1610924423499419513,1610924423497743427,0,1,111294,T,N,0,2625000000,1,4,18556,77096,NGH1
1610924423499419513,1610924423497743427,0,1,215880,T,N,0,31000000,1,4,18556,77096,NGG1-NGH1
1610924423543407147,1610924423542570069,0,1,215880,T,N,0,31000000,1,4,18539,77267,NGG1-NGH1
1610924423543407147,1610924423542570069,0,1,111294,T,N,0,2624000000,1,4,18539,77267,NGH1
1610924423543407147,1610924423542570069,0,1,111293,T,A,0,2655000000,2,4,18539,77267,NGG1
1610924423545987670,1610924423544637873,0,1,111293,T,B,0,2655000000,1,4,17946,77284,NGG1
1610924423546238817,1610924423544702023,0,1,111293,T,B,0,2655000000,1,4,19622,77285,NGG1
1610924423561060313,1610924423560604527,0,1,111293,T,B,0,2655000000,1,4,18449,77291,NGG1
1610924424036190335,1610924424035628043,0,1,111293,T,B,0,2655000000,2,4,18132,77345,NGG1
1610924424231369760,1610924424229999617,0,1,111293,T,B,0,2658000000,3,4,18117,77402,NGG1
1610924424692010976,1610924424690935127,0,1,111294,T,A,0,2624000000,2,4,22626,77429,NGH1
1610924424692010976,1610924424690935127,0,1,111294,T,A,0,2622000000,1,4,22626,77429,NGH1
1610924424692010976,1610924424690935127,0,1,111296,T,N,0,2637000000,1,4,22626,77429,NGJ1
1610924424692010976,1610924424690935127,0,1,24512,T,N,0,-13000000,1,4,22626,77429,NGH1-NGJ1
1610924424695982576,1610924424695227385,0,1,62831,T,N,0,-71000000,1,4,18428,77523,NGM1-NGN1
1610924424695982576,1610924424695227385,0,1,111299,T,A,0,2736000000,1,132,18428,77523,NGM1
1610924424695982576,1610924424695227385,0,1,111301,T,N,0,2807000000,1,4,18428,77523,NGN1
1610924424775687078,1610924424775028951,0,1,111293,T,B,0,2657000000,2,4,17691,77879,NGG1
1610924425656023402,1610924425655219101,0,1,111293,T,B,0,2658000000,1,4,29948,77964,NGG1
1610924426250733279,1610924426250159345,0,1,111293,T,B,0,2656000000,1,4,17603,78050,NGG1
1610924426363317419,1610924426362601727,0,1,111293,T,N,0,2658000000,1,4,19743,78248,NGG1
1610924426363317419,1610924426362601727,0,1,111294,T,B,0,2626000000,1,132,19743,78248,NGH1
1610924426363317419,1610924426362601727,0,1,215880,T,N,0,32000000,1,4,19743,78248,NGG1-NGH1
1610924426429196386,1610924426428531237,0,1,215880,T,A,0,32000000,4,4,19201,78251,NGG1-NGH1
1610924426578160199,1610924426577643223,0,1,204979,T,B,0,-35000000,1,4,19133,78284,NGJ1-NGK1
1610924426634920802,1610924426634577989,0,1,111293,T,B,0,2658000000,4,4,18160,78354,NGG1
1610924427145005820,1610924427144524507,0,1,111293,T,A,0,2657000000,1,4,17898,78389,NGG1
1610924427145467659,1610924427145019367,0,1,111293,T,A,0,2657000000,1,4,17676,78403,NGG1
1610924427828391664,1610924427826809041,0,1,111293,T,A,0,2657000000,5,4,22488,78466,NGG1
1610924427828391664,1610924427826809041,0,1,111293,T,A,0,2656000000,3,4,22488,78466,NGG1
1610924427828391664,1610924427826809041,0,1,111293,T,A,0,2655000000,8,4,22488,78466,NGG1
1610924427828391664,1610924427826809041,0,1,111293,T,A,0,2654000000,4,4,22488,78466,NGG1
1610924427828391664,1610924427826809041,0,1,111293,T,A,0,2653000000,4,4,22488,78466,NGG1
1610924427828391664,1610924427826809041,0,1,111293,T,A,0,2652000000,1,4,22488,78466,NGG1
1610924427828391664,1610924427826809041,0,1,215880,T,N,0,31000000,1,4,22488,78466,NGG1-NGH1
1610924427828391664,1610924427826809041,0,1,111294,T,N,0,2624000000,1,4,22488,78466,NGH1
1610924427830011241,1610924427828634627,0,1,62635,T,A,0,-171000000,1,4,17486,78498,NGJ1-NGN1
1610924427830369729,1610924427828979977,0,1,111293,T,A,0,2655000000,1,4,22799,78510,NGG1
1610924428530027697,1610924428529620163,0,1,111293,T,B,0,2657000000,1,4,18484,78792,NGG1
1610924428532926856,1610924428530038931,0,1,111293,T,B,0,2657000000,1,4,17610,78795,NGG1
1610924429134099883,1610924429133577793,0,1,111294,T,B,0,2627000000,1,4,18027,79116,NGH1
1610924429596733680,1610924429596239089,0,1,111293,T,B,0,2657000000,1,4,18048,79159,NGG1
1610924429698624906,1610924429697240353,0,1,111293,T,A,0,2655000000,6,4,21325,79170,NGG1
1610924429698624906,1610924429697240353,0,1,111293,T,A,0,2654000000,9,4,21325,79170,NGG1
1610924429698624906,1610924429697240353,0,1,111293,T,A,0,2653000000,2,4,21325,79170,NGG1
1610924429698624906,1610924429697240353,0,1,111293,T,A,0,2652000000,10,4,21325,79170,NGG1
1610924429698624906,1610924429697240353,0,1,111294,T,N,0,2621000000,2,4,21325,79170,NGH1
1610924429698624906,1610924429697240353,0,1,215880,T,N,0,31000000,2,4,21325,79170,NGG1-NGH1
1610924429699678832,1610924429698663279,0,1,111293,T,B,0,2652000000,1,4,22503,79196,NGG1
1610924429699791500,1610924429698694543,0,1,111293,T,B,0,2652000000,1,4,18922,79198,NGG1
1610924429702614651,1610924429700038143,0,1,111293,T,B,0,2652000000,6,4,22739,79260,NGG1
1610924429904179526,1610924429903233797,0,1,215880,T,A,0,31000000,8,4,27907,79743,NGG1-NGH1
1610924431148535586,1610924431147903069,0,1,111296,T,A,0,2637000000,1,4,17423,79915,NGJ1
1610924431867349408,1610924431866843857,0,1,111293,T,A,0,2654000000,1,4,17353,80073,NGG1
1610924432118769652,1610924432118162789,0,1,121372,T,B,0,-64000000,1,4,18232,80107,NGK1-NGM1
1610924432545879402,1610924432545429065,0,1,111296,T,A,0,2637000000,1,4,22725,80135,NGJ1
1610924432640580652,1610924432640130297,0,1,215880,T,A,0,30000000,1,4,18202,80294,NGG1-NGH1
1610924433546269661,1610924433545430787,0,1,111296,T,A,0,2637000000,1,4,22901,80350,NGJ1
1610924433547737802,1610924433547299117,0,1,111296,T,A,0,2637000000,1,4,18302,80379,NGJ1
1610924434152555391,1610924434151510761,0,1,111296,T,N,0,2637000000,2,4,23362,80560,NGJ1
1610924434152555391,1610924434151510761,0,1,111293,T,A,0,2653000000,2,132,23362,80560,NGG1
1610924434152555391,1610924434151510761,0,1,24463,T,N,0,16000000,2,4,23362,80560,NGG1-NGJ1
1610924434154242712,1610924434152777285,0,1,215880,T,A,0,30000000,5,4,20437,80597,NGG1-NGH1
1610924434427810225,1610924434427209415,0,1,111293,T,A,0,2653000000,2,4,17589,81036,NGG1
1610924434684291190,1610924434683615357,0,1,215880,T,A,0,30000000,2,4,18082,81110,NGG1-NGH1
1610924435140143425,1610924435139650367,0,1,111294,T,B,0,2625000000,1,4,22854,81140,NGH1
1610924435285061603,1610924435284104057,0,1,111293,T,B,0,2654000000,1,4,22847,81166,NGG1
1610924435285643466,1610924435285128101,0,1,111293,T,B,0,2654000000,1,4,19828,81172,NGG1
1610924436156852498,1610924436155767329,0,1,111293,T,N,0,2655000000,2,4,21063,81318,NGG1
1610924436156852498,1610924436155767329,0,1,111294,T,B,0,2626000000,2,4,21063,81318,NGH1
1610924436156852498,1610924436155767329,0,1,215880,T,N,0,29000000,2,4,21063,81318,NGG1-NGH1
1610924436172886080,1610924436172495737,0,1,111293,T,B,0,2657000000,1,4,17445,81391,NGG1
1610924436177004373,1610924436176259711,0,1,111293,T,N,0,2656000000,1,4,18446,81448,NGG1
1610924436177004373,1610924436176259711,0,1,215880,T,N,0,29000000,1,4,18446,81448,NGG1-NGH1
1610924436177004373,1610924436176259711,0,1,111294,T,B,0,2627000000,1,4,18446,81448,NGH1
1610924437630140838,1610924437629105135,0,1,111294,T,N,0,2626000000,3,4,26852,81528,NGH1
1610924437630140838,1610924437629105135,0,1,215880,T,N,0,29000000,3,4,26852,81528,NGG1-NGH1
1610924437630140838,1610924437629105135,0,1,111293,T,A,0,2655000000,3,4,26852,81528,NGG1
1610924437630140838,1610924437629105135,0,1,111293,T,A,0,2653000000,4,4,26852,81528,NGG1
1610924437632681037,1610924437632295079,0,1,111293,T,A,0,2654000000,1,4,17805,81581,NGG1
1610924438108377953,1610924438107945285,0,1,111293,T,B,0,2655000000,3,4,19721,81620,NGG1
1610924438109047324,1610924438108637779,0,1,111293,T,A,0,2655000000,1,4,17279,81634,NGG1
1610924438204866193,1610924438204480051,0,1,111293,T,B,0,2654000000,1,4,17263,81681,NGG1
1610924439334248428,1610924439333797627,0,1,111293,T,B,0,2655000000,1,4,18049,81924,NGG1
1610924439334408703,1610924439333828807,0,1,111293,T,A,0,2654000000,2,4,17570,81929,NGG1
1610924439359403933,1610924439359026179,0,1,111293,T,B,0,2655000000,1,4,22866,81951,NGG1
1610924440443174678,1610924440442640669,0,1,111293,T,A,0,2654000000,1,4,18070,82342,NGG1
1610924440692253721,1610924440691115529,0,1,282784,T,A,0,13000000,33,4,21262,82360,NGQ1-NGU1
1610924441662683190,1610924441662044429,0,1,111293,T,A,0,2653000000,2,4,18198,82487,NGG1
1610924441685504028,1610924441685112931,0,1,111293,T,A,0,2654000000,4,4,17642,82546,NGG1
1610924441685882804,1610924441685149051,0,1,111293,T,A,0,2654000000,1,4,18523,82557,NGG1
1610924441867166545,1610924441866495975,0,1,111293,T,A,0,2653000000,2,4,24469,82614,NGG1
1610924441867166545,1610924441866495975,0,1,111293,T,A,0,2652000000,1,4,24469,82614,NGG1
1610924441867166545,1610924441866495975,0,1,111293,T,A,0,2651000000,4,4,24469,82614,NGG1
1610924441884340793,1610924441883224911,0,1,111294,T,A,0,2623000000,5,4,19099,82738,NGH1
1610924441884340793,1610924441883224911,0,1,111294,T,A,0,2622000000,2,132,19099,82738,NGH1
1610924441884340793,1610924441883224911,0,1,111296,T,N,0,2637000000,7,4,19099,82738,NGJ1
1610924441884340793,1610924441883224911,0,1,24512,T,N,0,-14000000,5,4,19099,82738,NGH1-NGJ1
1610924441884340793,1610924441883224911,0,1,24512,T,N,0,-15000000,2,4,19099,82738,NGH1-NGJ1
1610924442003894976,1610924442003177993,0,1,111294,T,B,0,2625000000,1,4,18541,82971,NGH1
1610924442004499291,1610924442003923527,0,1,111294,T,N,0,2625000000,1,4,19104,82979,NGH1
1610924442004499291,1610924442003923527,0,1,24512,T,A,0,-14000000,1,132,19104,82979,NGH1-NGJ1
1610924442004499291,1610924442003923527,0,1,111296,T,N,0,2639000000,1,4,19104,82979,NGJ1
1610924442004683454,1610924442003923691,0,1,111294,T,A,0,2625000000,1,4,18938,82984,NGH1
1610924442109184953,1610924442108505071,0,1,111294,T,B,0,2624000000,1,132,19607,83285,NGH1
1610924442109184953,1610924442108505071,0,1,111293,T,N,0,2653000000,1,4,19607,83285,NGG1
1610924442109184953,1610924442108505071,0,1,215880,T,N,0,29000000,1,4,19607,83285,NGG1-NGH1
1610924442110520551,1610924442109196373,0,1,111293,T,B,0,2653000000,1,4,18349,83288,NGG1
1610924442256219200,1610924442255305425,0,1,111293,T,B,0,2653000000,1,4,18495,83357,NGG1
1610924442268582561,1610924442268205889,0,1,111293,T,B,0,2654000000,1,4,18666,83368,NGG1
1610924442693988479,1610924442693476283,0,1,111293,T,A,0,2654000000,1,4,18106,83569,NGG1
1610924444126303390,1610924444125704855,0,1,111294,T,B,0,2626000000,1,4,20567,83892,NGH1
1610924444442725777,1610924444441112719,0,1,111294,T,N,0,2622000000,1,4,21519,84072,NGH1
1610924444442725777,1610924444441112719,0,1,111293,T,A,0,2651000000,6,4,21519,84072,NGG1
1610924444442725777,1610924444441112719,0,1,111293,T,A,0,2650000000,1,4,21519,84072,NGG1
1610924444442725777,1610924444441112719,0,1,215880,T,N,0,29000000,1,4,21519,84072,NGG1-NGH1
1610924444442725777,1610924444441112719,0,1,111296,T,N,0,2637000000,3,4,21519,84072,NGJ1
1610924444442725777,1610924444441112719,0,1,24463,T,N,0,14000000,3,4,21519,84072,NGG1-NGJ1
1610924445081608962,1610924445081179767,0,1,111296,T,A,0,2637000000,1,4,18009,84280,NGJ1
1610924445798651291,1610924445798099131,0,1,41645,T,B,0,-203000000,1,4,18124,84349,NGJ1-NGV1
1610924445799795561,1610924445799365327,0,1,204979,T,A,0,-36000000,1,4,17787,84380,NGJ1-NGK1
1610924445800014400,1610924445799369991,0,1,41645,T,B,0,-203000000,1,4,18047,84382,NGJ1-NGV1
1610924445800241908,1610924445799384833,0,1,41958,T,A,0,-22000000,1,4,17799,84384,NGU1-NGV1
1610924445800595131,1610924445799843967,0,1,204979,T,A,0,-36000000,1,4,17311,84395,NGJ1-NGK1
1610924445800784491,1610924445799849421,0,1,41645,T,B,0,-203000000,1,4,19229,84397,NGJ1-NGV1
1610924445800976743,1610924445799863211,0,1,41958,T,A,0,-22000000,1,4,18032,84399,NGU1-NGV1
1610924445801265698,1610924445800268113,0,1,204979,T,A,0,-36000000,1,4,18428,84406,NGJ1-NGK1
1610924445801493462,1610924445800274939,0,1,41645,T,B,0,-203000000,1,4,18311,84408,NGJ1-NGV1
1610924445801681297,1610924445800296277,0,1,41958,T,A,0,-22000000,1,4,17921,84410,NGU1-NGV1
1610924445802241492,1610924445800734013,0,1,204979,T,A,0,-36000000,1,4,17832,84428,NGJ1-NGK1
1610924445802275640,1610924445800739593,0,1,41645,T,B,0,-203000000,1,4,17456,84430,NGJ1-NGV1
