ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,symbol
1609110007461468324,1609110007460993573,0,1,111293,T,A,0,2330000000,1,4,17927,78130,NGG1
1609110007507179323,1609110007506837421,0,1,111291,T,B,0,2309000000,1,4,17662,78182,NGF1
1609110007514244362,1609110007513777755,0,1,15228,T,B,0,-16000000,1,4,18070,78189,NGF1-NGG1
1609110007572025630,1609110007570727869,0,1,111293,T,B,0,2333000000,2,4,17892,78234,NGG1
1609110007629038844,1609110007627713099,0,1,111293,T,B,0,2334000000,3,4,18324,78257,NGG1
1609110007738330488,1609110007738040999,0,1,111293,T,B,0,2334000000,1,4,18216,78295,NGG1
1609110007865544402,1609110007865170591,0,1,111293,T,B,0,2335000000,5,4,17916,78324,NGG1
1609110007918913907,1609110007918508395,0,1,111293,T,A,0,2330000000,2,4,17856,78335,NGG1
1609110007919388998,1609110007918988407,0,1,111293,T,B,0,2330000000,5,4,17639,78343,NGG1
1609110008007764573,1609110008006927609,0,1,61251,T,A,0,4250000,2,4,17867,78375,NGG1-HHG1
1609110008035065134,1609110008034561641,0,1,111293,T,A,0,2331000000,1,4,18788,78386,NGG1
1609110008035065134,1609110008034561641,0,1,111293,T,A,0,2330000000,1,4,18788,78386,NGG1
1609110008395886507,1609110008395553261,0,1,111296,T,A,0,2377000000,1,4,18602,78442,NGJ1
1609110008395997206,1609110008395556085,0,1,111296,T,A,0,2377000000,2,4,17495,78444,NGJ1
1609110008396227534,1609110008395867497,0,1,111293,T,B,0,2335000000,1,4,19327,78447,NGG1
1609110008396537434,1609110008395870439,0,1,215880,T,A,0,-2000000,1,4,18234,78449,NGG1-NGH1
1609110008396655609,1609110008395873599,0,1,24512,T,A,0,-38000000,1,4,19423,78451,NGH1-NGJ1
1609110008396747665,1609110008395989031,0,1,111293,T,B,0,2335000000,2,4,17692,78453,NGG1
1609110008396986849,1609110008395991847,0,1,215880,T,A,0,-2000000,2,4,18380,78455,NGG1-NGH1
1609110008397240284,1609110008395994925,0,1,24512,T,A,0,-39000000,2,4,18688,78457,NGH1-NGJ1
1609110008398123115,1609110008397750661,0,1,111296,T,A,0,2378000000,1,4,18295,78487,NGJ1
1609110008398416742,1609110008398110531,0,1,111293,T,B,0,2335000000,1,4,18406,78490,NGG1
1609110008398650874,1609110008398113355,0,1,215880,T,A,0,-2000000,1,4,17649,78492,NGG1-NGH1
1609110008398809561,1609110008398116567,0,1,24512,T,A,0,-40000000,1,4,18062,78494,NGH1-NGJ1
1609110008398987497,1609110008398176841,0,1,111296,T,A,0,2378000000,2,4,18460,78496,NGJ1
1609110008399351288,1609110008398916333,0,1,111293,T,B,0,2335000000,2,4,18669,78502,NGG1
1609110008399710120,1609110008398919225,0,1,215880,T,A,0,-2000000,2,4,17913,78504,NGG1-NGH1
1609110008399811428,1609110008398922191,0,1,24512,T,A,0,-40000000,2,4,17983,78506,NGH1-NGJ1
1609110008401089769,1609110008399975121,0,1,111296,T,A,0,2378000000,1,4,18930,78562,NGJ1
1609110008401576344,1609110008401080333,0,1,111293,T,B,0,2335000000,1,4,18218,78585,NGG1
1609110008401935695,1609110008401086099,0,1,215880,T,A,0,-2000000,1,4,18208,78587,NGG1-NGH1
1609110008402099039,1609110008401088915,0,1,24512,T,A,0,-40000000,1,4,17551,78589,NGH1-NGJ1
1609110008534849301,1609110008534184687,0,1,215880,T,B,0,-1000000,1,4,18451,78708,NGG1-NGH1
1609110008535041033,1609110008534186587,0,1,215880,T,B,0,-1000000,1,4,21538,78710,NGG1-NGH1
1609110008840312755,1609110008839709967,0,1,111293,T,A,0,2332000000,5,4,18764,78793,NGG1
1609110009301500661,1609110009301129737,0,1,111293,T,B,0,2335000000,1,4,18586,79016,NGG1
1609110009514296992,1609110009513592131,0,1,111293,T,A,0,2333000000,1,4,20926,79030,NGG1
1609110009514296992,1609110009513592131,0,1,111293,T,A,0,2332000000,14,4,20926,79030,NGG1
1609110009514296992,1609110009513592131,0,1,111293,T,A,0,2331000000,5,4,20926,79030,NGG1
1609110009523846874,1609110009523057499,0,1,111293,T,B,0,2335000000,5,4,20585,79058,NGG1
1609110009523846874,1609110009523057499,0,1,111293,T,B,0,2336000000,1,4,20585,79058,NGG1
1609110009523846874,1609110009523057499,0,1,111293,T,B,0,2337000000,1,4,20585,79058,NGG1
1609110009523846874,1609110009523057499,0,1,111293,T,B,0,2338000000,1,4,20585,79058,NGG1
1609110009523846874,1609110009523057499,0,1,111293,T,B,0,2339000000,1,4,20585,79058,NGG1
1609110009524442809,1609110009523912757,0,1,111291,T,B,0,2309000000,1,4,19018,79073,NGF1
1609110009524584153,1609110009523914337,0,1,111293,T,A,0,2339000000,6,4,18017,79075,NGG1
1609110009525154972,1609110009524637803,0,1,111291,T,B,0,2309000000,1,4,18352,79089,NGF1
1609110009525351288,1609110009524732419,0,1,111291,T,B,0,2309000000,1,4,17686,79095,NGF1
1609110009526048298,1609110009524891249,0,1,15228,T,A,0,-20000000,1,4,18960,79097,NGF1-NGG1
1609110009526048298,1609110009524891249,0,1,15228,T,A,0,-21000000,7,4,18960,79097,NGF1-NGG1
1609110009527011605,1609110009525065035,0,1,215879,T,A,0,-22000000,2,4,26788,79099,NGF1-NGH1
1609110009527011605,1609110009525065035,0,1,215879,T,A,0,-23000000,2,4,26788,79099,NGF1-NGH1
1609110009527011605,1609110009525065035,0,1,215879,T,A,0,-24000000,4,4,26788,79099,NGF1-NGH1
1609110009527101845,1609110009525110661,0,1,15228,T,A,0,-21000000,1,4,32399,79100,NGF1-NGG1
1609110009527546664,1609110009526883997,0,1,215880,T,A,0,-1000000,1,4,18223,79120,NGG1-NGH1
1609110009527764123,1609110009527211033,0,1,15228,T,A,0,-21000000,1,4,18227,79123,NGF1-NGG1
1609110009528292650,1609110009527387917,0,1,215880,T,A,0,-1000000,3,4,20463,79137,NGG1-NGH1
1609110009573450300,1609110009572980165,0,1,111293,T,A,0,2331000000,1,4,18012,79260,NGG1
1609110009584037324,1609110009583679817,0,1,111293,T,B,0,2331000000,1,4,18449,79266,NGG1
1609110009647659900,1609110009647322997,0,1,111293,T,B,0,2331000000,1,4,17648,79297,NGG1
1609110009648260799,1609110009647922649,0,1,111293,T,B,0,2331000000,1,4,18019,79305,NGG1
1609110009648593354,1609110009648265957,0,1,111293,T,B,0,2331000000,1,4,17912,79309,NGG1
1609110009688172250,1609110009687751203,0,1,111291,T,B,0,2309000000,2,4,19281,79325,NGF1
1609110009688172250,1609110009687751203,0,1,111291,T,B,0,2310000000,1,4,19281,79325,NGF1
1609110010002459747,1609110010001928293,0,1,111293,T,B,0,2331000000,5,4,18785,79360,NGG1
1609110010128008809,1609110010127521307,0,1,61251,T,A,0,4250000,2,4,18590,79418,NGG1-HHG1
1609110010128306964,1609110010127865613,0,1,61550,T,A,0,5750000,8,4,17881,79422,NGH1-HHH1
1609110010136153834,1609110010135811291,0,1,111291,T,A,0,2300000000,1,4,17826,79430,NGF1
1609110010136463674,1609110010136104443,0,1,111291,T,A,0,2300000000,1,4,18619,79432,NGF1
1609110010136629521,1609110010136345663,0,1,111291,T,A,0,2300000000,1,4,17653,79434,NGF1
1609110010150813231,1609110010150428355,0,1,111293,T,B,0,2331000000,1,4,17801,79440,NGG1
1609110010151811929,1609110010151441843,0,1,111293,T,B,0,2331000000,9,4,18172,79449,NGG1
1609110010153511214,1609110010153178193,0,1,111293,T,B,0,2334000000,1,4,17954,79453,NGG1
1609110010156269393,1609110010155911043,0,1,111293,T,A,0,2335000000,1,4,18486,79481,NGG1
1609110010158524841,1609110010158067085,0,1,111293,T,A,0,2335000000,1,4,17303,79501,NGG1
1609110010171544069,1609110010171185613,0,1,111293,T,A,0,2335000000,1,4,18666,79540,NGG1
1609110010329681704,1609110010329306319,0,1,111293,T,B,0,2337000000,1,4,18670,79589,NGG1
1609110010348743669,1609110010348415233,0,1,111291,T,A,0,2304000000,1,4,17774,79593,NGF1
1609110010367735183,1609110010367268973,0,1,111293,T,A,0,2335000000,1,4,18943,79597,NGG1
1609110010367735183,1609110010367268973,0,1,111293,T,A,0,2334000000,1,4,18943,79597,NGG1
1609110010369636683,1609110010369307279,0,1,111293,T,A,0,2335000000,1,4,17910,79616,NGG1
1609110010377447701,1609110010377140879,0,1,111291,T,A,0,2300000000,1,4,17771,79625,NGF1
1609110010378178856,1609110010377859951,0,1,111291,T,B,0,2308000000,1,4,17829,79629,NGF1
1609110010378555011,1609110010378144183,0,1,15228,T,A,0,-22000000,1,4,18671,79631,NGF1-NGG1
1609110010378646475,1609110010378147013,0,1,111293,T,A,0,2335000000,1,4,17627,79633,NGG1
1609110010422367531,1609110010422025219,0,1,111293,T,B,0,2337000000,1,4,18041,79707,NGG1
1609110010457842466,1609110010457170859,0,1,111293,T,B,0,2338000000,1,4,20536,79710,NGG1
1609110010457842466,1609110010457170859,0,1,111293,T,B,0,2339000000,1,4,20536,79710,NGG1
1609110010457842466,1609110010457170859,0,1,111293,T,B,0,2340000000,1,4,20536,79710,NGG1
1609110010457842466,1609110010457170859,0,1,111293,T,B,0,2341000000,11,4,20536,79710,NGG1
1609110010458643225,1609110010457852639,0,1,215880,T,B,0,-1000000,1,4,19038,79718,NGG1-NGH1
1609110010458871129,1609110010457901157,0,1,111293,T,A,0,2342000000,1,4,17755,79728,NGG1
1609110010459032776,1609110010457911729,0,1,111293,T,A,0,2342000000,1,4,17959,79730,NGG1
1609110010459933446,1609110010458881617,0,1,111293,T,A,0,2342000000,2,4,18831,79752,NGG1
1609110010460457798,1609110010459472917,0,1,111293,T,A,0,2342000000,6,4,18273,79763,NGG1
1609110010461829615,1609110010461330421,0,1,111293,T,A,0,2342000000,7,4,18499,79826,NGG1
1609110010462039531,1609110010461386681,0,1,111291,T,B,0,2312000000,2,4,17444,79828,NGF1
1609110010462738585,1609110010462032095,0,1,15228,T,A,0,-23000000,2,4,18654,79835,NGF1-NGG1
1609110010498932983,1609110010498632557,0,1,111291,T,B,0,2312000000,1,4,18035,79909,NGF1
1609110010499295287,1609110010498919681,0,1,15228,T,A,0,-23000000,1,4,18525,79911,NGF1-NGG1
1609110010499407230,1609110010498922303,0,1,111293,T,A,0,2342000000,1,4,22080,79913,NGG1
1609110010499789478,1609110010499417559,0,1,111293,T,A,0,2342000000,2,4,18654,79916,NGG1
1609110010574235510,1609110010511000000,0,1,111293,T,N,0,2342000000,1,4,25565,79933,NGG1
1609110010574235510,1609110010511000000,0,1,111293,T,N,0,2340000000,1,4,25565,79933,NGG1
1609110010574235510,1609110010511000000,0,1,15228,T,N,0,-25000000,1,4,25565,79933,NGF1-NGG1
1609110010574235510,1609110010511000000,0,1,15228,T,N,0,-23000000,1,4,25565,79933,NGF1-NGG1
1609110010574235510,1609110010511000000,0,1,111291,T,N,0,2317000000,2,4,25565,79933,NGF1
1609110010574235510,1609110010511000000,0,1,59193,T,N,0,4500000,1,4,25565,79933,NGK1-HHK1
1609110010574235510,1609110010511000000,0,1,111294,T,N,0,2348000000,2,4,25565,79933,NGH1
1609110010574235510,1609110010511000000,0,1,41958,T,N,0,-31000000,1,4,25565,79933,NGU1-NGV1
1609110010574235510,1609110010511000000,0,1,60141,T,N,0,5500000,1,4,25565,79933,NGM1-HHM1
1609110010574235510,1609110010511000000,0,1,121372,T,N,0,-55000000,10,4,25565,79933,NGK1-NGM1
1609110010574235510,1609110010511000000,0,1,282784,T,N,0,5000000,1,4,25565,79933,NGQ1-NGU1
1609110010574235510,1609110010511000000,0,1,62831,T,N,0,-66000000,10,4,25565,79933,NGM1-NGN1
1609110010574235510,1609110010511000000,0,1,17356,T,N,0,-97000000,3,4,25565,79933,NGZ1-NGF2
1609110010574235510,1609110010511000000,0,1,158336,T,N,0,-130000000,3,4,25565,79933,NGX1-NGZ1
1609110010574235510,1609110010511000000,0,1,111299,T,N,0,2512000000,2,4,25565,79933,NGM1
1609110010574235510,1609110010511000000,0,1,1003,T,N,0,-1000000,1,4,25565,79933,NG:HH K1-M1
1609110010574235510,1609110010511000000,0,1,34802,T,N,0,11000000,10,4,25565,79933,NG:BF K1-M1-N1
1609110010574235510,1609110010511000000,0,1,7958,T,N,0,-33000000,3,4,25565,79933,NG:BF X1-Z1-F2
1609110010574235510,1609110010511000000,0,1,121353,T,N,0,-164000000,2,4,25565,79933,NGH1-NGM1
1609110010574235510,1609110010511000000,0,1,53973,T,N,0,36000000,1,4,25565,79933,NG:BF Q1-U1-V1
1609110010582909738,1609110010575707383,0,1,24512,T,A,0,-39000000,1,4,19836,80092,NGH1-NGJ1
1609110010582931014,1609110010575711795,0,1,121372,T,N,0,-55000000,1,4,20023,80094,NGK1-NGM1
1609110010582931014,1609110010575711795,0,1,204979,T,A,0,-29000000,1,132,20023,80094,NGJ1-NGK1
1609110010582931014,1609110010575711795,0,1,43150,T,N,0,26000000,1,4,20023,80094,NG:BF J1-K1-M1
1609110010584247556,1609110010581048511,0,1,204979,T,N,0,-28000000,1,4,18090,80149,NGJ1-NGK1
1609110010584247556,1609110010581048511,0,1,6417,T,N,0,-1000000,1,4,18090,80149,NG:HH J1-K1
1609110010585098682,1609110010581658125,0,1,24512,T,N,0,-40000000,1,4,18720,80172,NGH1-NGJ1
1609110010585098682,1609110010581658125,0,1,111294,T,N,0,2344000000,1,4,18720,80172,NGH1
1609110010585098682,1609110010581658125,0,1,111296,T,B,0,2384000000,1,132,18720,80172,NGJ1
1609110010585608777,1609110010582153193,0,1,111293,T,N,0,2343000000,1,4,17253,80191,NGG1
1609110010585608777,1609110010582153193,0,1,204962,T,N,0,-79000000,1,4,17253,80191,NGG1-NGK1
1609110010585608777,1609110010582153193,0,1,111298,T,B,0,2422000000,1,132,17253,80191,NGK1
1609110010586115016,1609110010582215891,0,1,121372,T,A,0,-55000000,1,4,21548,80202,NGK1-NGM1
1609110010586174152,1609110010582226791,0,1,41645,T,B,0,-209000000,1,4,17568,80206,NGJ1-NGV1
1609110010586205592,1609110010582232237,0,1,121372,T,N,0,-55000000,1,4,18654,80208,NGK1-NGM1
1609110010586205592,1609110010582232237,0,1,204979,T,A,0,-29000000,1,132,18654,80208,NGJ1-NGK1
1609110010586205592,1609110010582232237,0,1,43150,T,N,0,26000000,1,4,18654,80208,NG:BF J1-K1-M1
1609110010586463500,1609110010582295269,0,1,41958,T,A,0,-32000000,1,4,18368,80227,NGU1-NGV1
1609110010586525139,1609110010582551203,0,1,282765,T,A,0,-90000000,1,4,17613,80231,NGM1-NGU1
1609110010586559387,1609110010582555867,0,1,41645,T,B,0,-209000000,1,4,23189,80233,NGJ1-NGV1
1609110010586582851,1609110010582559735,0,1,43150,T,N,0,26000000,1,4,17773,80235,NG:BF J1-K1-M1
1609110010586582851,1609110010582559735,0,1,204979,T,A,0,-29000000,1,132,17773,80235,NGJ1-NGK1
1609110010586582851,1609110010582559735,0,1,121372,T,N,0,-55000000,1,4,17773,80235,NGK1-NGM1
1609110010586618707,1609110010582566239,0,1,121372,T,A,0,-55000000,1,4,17641,80237,NGK1-NGM1
1609110010586652523,1609110010582593881,0,1,41958,T,A,0,-32000000,1,4,17865,80239,NGU1-NGV1
1609110010586941935,1609110010582657889,0,1,111296,T,B,0,2385000000,1,132,18336,80243,NGJ1
1609110010586941935,1609110010582657889,0,1,111291,T,N,0,2320000000,1,4,18336,80243,NGF1
1609110010586941935,1609110010582657889,0,1,24441,T,N,0,-65000000,1,4,18336,80243,NGF1-NGJ1
1609110010587239294,1609110010582814939,0,1,121372,T,A,0,-55000000,1,4,18366,80249,NGK1-NGM1
1609110010587432470,1609110010582820915,0,1,41645,T,B,0,-209000000,1,4,17731,80251,NGJ1-NGV1
1609110010587865805,1609110010582822621,0,1,121372,T,N,0,-55000000,1,4,19071,80253,NGK1-NGM1
1609110010587865805,1609110010582822621,0,1,204979,T,A,0,-29000000,1,132,19071,80253,NGJ1-NGK1
1609110010587865805,1609110010582822621,0,1,43150,T,N,0,26000000,1,4,19071,80253,NG:BF J1-K1-M1
1609110010588038017,1609110010582828209,0,1,62831,T,A,0,-66000000,1,4,17925,80255,NGM1-NGN1
1609110010588281400,1609110010582850017,0,1,282767,T,A,0,-24000000,1,4,18102,80260,NGN1-NGU1
1609110010588466884,1609110010582859337,0,1,41958,T,A,0,-32000000,1,4,18555,80262,NGU1-NGV1
1609110010588925307,1609110010582975477,0,1,111296,T,A,0,2447000000,1,132,22013,80268,NGJ1
1609110010588925307,1609110010582975477,0,1,61088,T,N,0,5500000,1,4,22013,80268,NGJ1-HHJ1
1609110010590055669,1609110010583022163,0,1,204962,T,A,0,-85000000,1,4,24964,80285,NGG1-NGK1
1609110010590085269,1609110010583052375,0,1,111293,T,B,0,2343000000,1,4,17689,80288,NGG1
1609110010590463248,1609110010583123013,0,1,1003,T,N,0,-1000000,1,4,20086,80296,NG:HH K1-M1
1609110010590463248,1609110010583123013,0,1,60141,T,N,0,5500000,1,4,20086,80296,NGM1-HHM1
1609110010590463248,1609110010583123013,0,1,59193,T,A,0,4500000,1,132,20086,80296,NGK1-HHK1
1609110010590800748,1609110010583264433,0,1,61088,T,N,0,5500000,1,4,23028,80306,NGJ1-HHJ1
1609110010590800748,1609110010583264433,0,1,111296,T,A,0,2447000000,1,132,23028,80306,NGJ1
1609110010594787436,1609110010583485373,0,1,62831,T,N,0,-65000000,1,4,34351,80326,NGM1-NGN1
1609110010594787436,1609110010583485373,0,1,111299,T,N,0,2500000000,1,4,34351,80326,NGM1
1609110010594787436,1609110010583485373,0,1,111301,T,A,0,2565000000,1,132,34351,80326,NGN1
1609110010595379111,1609110010584202931,0,1,204963,T,A,0,-77000000,1,4,24785,80342,NGH1-NGK1
1609110010595403831,1609110010584205359,0,1,215880,T,A,0,-1000000,1,4,18238,80344,NGG1-NGH1
1609110010595452539,1609110010584264391,0,1,111296,T,A,0,2447000000,1,132,18286,80347,NGJ1
1609110010595452539,1609110010584264391,0,1,61088,T,N,0,5500000,1,4,18286,80347,NGJ1-HHJ1
1609110010595670455,1609110010584333397,0,1,204979,T,N,0,-27000000,1,4,18384,80352,NGJ1-NGK1
1609110010595670455,1609110010584333397,0,1,6417,T,N,0,-1000000,1,4,18384,80352,NG:HH J1-K1
1609110010596222506,1609110010584483355,0,1,62635,T,N,0,-141000000,1,4,24610,80363,NGJ1-NGN1
1609110010596222506,1609110010584483355,0,1,19210,T,N,0,-1000000,1,4,24610,80363,NG:HH J1-N1
1609110010596334981,1609110010584484883,0,1,111301,T,A,0,2565000000,1,132,19033,80365,NGN1
1609110010596334981,1609110010584484883,0,1,111299,T,N,0,2500000000,1,4,19033,80365,NGM1
1609110010596334981,1609110010584484883,0,1,62831,T,N,0,-65000000,1,4,19033,80365,NGM1-NGN1
1609110010596976640,1609110010585297183,0,1,61088,T,N,0,5500000,1,4,17328,80382,NGJ1-HHJ1
1609110010596976640,1609110010585297183,0,1,111296,T,A,0,2447000000,1,132,17328,80382,NGJ1
1609110010597578779,1609110010585546925,0,1,111311,T,A,0,2616000000,1,4,18557,80396,NGV1
1609110010599441812,1609110010585639045,0,1,62831,T,N,0,-66000000,1,4,18556,80404,NGM1-NGN1
1609110010599441812,1609110010585639045,0,1,121372,T,A,0,-55000000,1,132,18556,80404,NGK1-NGM1
1609110010599441812,1609110010585639045,0,1,34802,T,N,0,11000000,1,4,18556,80404,NG:BF K1-M1-N1
1609110010599480472,1609110010585644961,0,1,41645,T,B,0,-209000000,1,4,17813,80406,NGJ1-NGV1
1609110010599527036,1609110010585648491,0,1,121372,T,N,0,-56000000,1,4,20593,80408,NGK1-NGM1
1609110010599527036,1609110010585648491,0,1,204979,T,A,0,-30000000,1,132,20593,80408,NGJ1-NGK1
1609110010599527036,1609110010585648491,0,1,43150,T,N,0,26000000,1,4,20593,80408,NG:BF J1-K1-M1
1609110010599586376,1609110010585682519,0,1,282767,T,A,0,-24000000,1,4,16993,80410,NGN1-NGU1
1609110010599619532,1609110010585700437,0,1,41958,T,A,0,-32000000,1,4,17282,80412,NGU1-NGV1
1609110010600094103,1609110010586297519,0,1,111296,T,A,0,2447000000,1,132,17527,80429,NGJ1
1609110010600094103,1609110010586297519,0,1,61088,T,N,0,5500000,1,4,17527,80429,NGJ1-HHJ1
1609110010600335338,1609110010586762563,0,1,111299,T,N,0,2500000000,1,4,17396,80436,NGM1
1609110010600335338,1609110010586762563,0,1,111291,T,N,0,2321000000,1,4,17396,80436,NGF1
1609110010600335338,1609110010586762563,0,1,121167,T,B,0,-179000000,1,132,17396,80436,NGF1-NGM1
1609110010600828541,1609110010586992763,0,1,24512,T,A,0,-40000000,1,4,16657,80446,NGH1-NGJ1
1609110010600856849,1609110010587000967,0,1,215879,T,A,0,-25000000,1,4,17705,80448,NGF1-NGH1
1609110010600986841,1609110010587841057,0,1,61088,T,N,0,5500000,1,4,20033,80457,NGJ1-HHJ1
1609110010600986841,1609110010587841057,0,1,111296,T,A,0,2447000000,1,132,20033,80457,NGJ1
1609110010601363644,1609110010587884911,0,1,62831,T,A,0,-66000000,1,4,17745,80463,NGM1-NGN1
1609110010601481700,1609110010588841267,0,1,111296,T,A,0,2447000000,1,132,25816,80471,NGJ1
1609110010601481700,1609110010588841267,0,1,61088,T,N,0,5500000,1,4,25816,80471,NGJ1-HHJ1
1609110010601881355,1609110010590352557,0,1,111311,T,A,0,2601000000,1,4,17588,80479,NGV1
1609110010602606934,1609110010592866435,0,1,215880,T,N,0,-1000000,3,4,19408,80500,NGG1-NGH1
1609110010602606934,1609110010592866435,0,1,111293,T,N,0,2343000000,3,4,19408,80500,NGG1
1609110010602606934,1609110010592866435,0,1,111294,T,B,0,2344000000,3,132,19408,80500,NGH1
1609110010602716186,1609110010592869251,0,1,24512,T,A,0,-40000000,3,4,17412,80502,NGH1-NGJ1
1609110010602747698,1609110010592872605,0,1,61088,T,A,0,5500000,3,4,17566,80504,NGJ1-HHJ1
1609110010602906069,1609110010593168259,0,1,111294,T,N,0,2350000000,1,4,24359,80509,NGH1
1609110010602906069,1609110010593168259,0,1,204963,T,N,0,-77000000,1,4,24359,80509,NGH1-NGK1
1609110010602906069,1609110010593168259,0,1,111298,T,B,0,2427000000,1,132,24359,80509,NGK1
1609110010603118965,1609110010593277179,0,1,59193,T,A,0,4500000,1,132,18948,80513,NGK1-HHK1
1609110010603118965,1609110010593277179,0,1,60141,T,N,0,5500000,1,4,18948,80513,NGM1-HHM1
1609110010603118965,1609110010593277179,0,1,1003,T,N,0,-1000000,1,4,18948,80513,NG:HH K1-M1
1609110010603250769,1609110010593605935,0,1,111298,T,B,0,2429000000,1,132,19659,80516,NGK1
1609110010603250769,1609110010593605935,0,1,111293,T,N,0,2343000000,1,4,19659,80516,NGG1
1609110010603250769,1609110010593605935,0,1,204962,T,N,0,-86000000,1,4,19659,80516,NGG1-NGK1
1609110010603367241,1609110010593998827,0,1,121360,T,B,0,-82000000,1,4,18104,80518,NGJ1-NGM1
1609110010603413205,1609110010594199143,0,1,111294,T,N,0,2350000000,1,4,18194,80521,NGH1
1609110010603413205,1609110010594199143,0,1,111301,T,B,0,2557000000,1,132,18194,80521,NGN1
1609110010603413205,1609110010594199143,0,1,62618,T,N,0,-207000000,1,4,18194,80521,NGH1-NGN1
1609110010603536468,1609110010594343059,0,1,61114,T,A,0,5500000,1,4,29834,80523,NGN1-HHN1
1609110010603675604,1609110010594826893,0,1,111294,T,B,0,2344000000,1,132,24869,80527,NGH1
1609110010603675604,1609110010594826893,0,1,111293,T,N,0,2343000000,1,4,24869,80527,NGG1
1609110010603675604,1609110010594826893,0,1,215880,T,N,0,-1000000,1,4,24869,80527,NGG1-NGH1
1609110010603820736,1609110010594829835,0,1,24512,T,A,0,-40000000,1,4,21703,80531,NGH1-NGJ1
1609110010603839252,1609110010594832987,0,1,41645,T,A,0,-210000000,1,4,18924,80533,NGJ1-NGV1
1609110010604559834,1609110010596842363,0,1,111294,T,N,0,2350000000,1,4,18434,80555,NGH1
1609110010604559834,1609110010596842363,0,1,62618,T,N,0,-207000000,1,4,18434,80555,NGH1-NGN1
1609110010604559834,1609110010596842363,0,1,111301,T,B,0,2557000000,1,132,18434,80555,NGN1
1609110010605236769,1609110010598910287,0,1,111294,T,B,0,2345000000,1,132,18594,80570,NGH1
1609110010605236769,1609110010598910287,0,1,215880,T,N,0,-2000000,1,4,18594,80570,NGG1-NGH1
1609110010605236769,1609110010598910287,0,1,111293,T,N,0,2343000000,1,4,18594,80570,NGG1
1609110010605633596,1609110010598913431,0,1,24512,T,A,0,-40000000,1,4,26092,80573,NGH1-NGJ1
1609110010605645536,1609110010598916985,0,1,41645,T,A,0,-210000000,1,4,19399,80574,NGJ1-NGV1
1609110010606389699,1609110010601225481,0,1,24512,T,A,0,-40000000,1,4,25500,80583,NGH1-NGJ1
1609110010606389699,1609110010601225481,0,1,215879,T,A,0,-25000000,1,4,25500,80583,NGF1-NGH1
1609110010606835778,1609110010601225481,0,1,62831,T,N,0,-66000000,1,4,23460,80584,NGM1-NGN1
1609110010606835778,1609110010601225481,0,1,121372,T,A,0,-55000000,1,132,23460,80584,NGK1-NGM1
1609110010606835778,1609110010601225481,0,1,34802,T,N,0,11000000,1,4,23460,80584,NG:BF K1-M1-N1
1609110010607237274,1609110010602535673,0,1,204979,T,A,0,-30000000,1,4,27060,80588,NGJ1-NGK1
1609110010608127836,1609110010603675737,0,1,121360,T,N,0,-82000000,1,4,24910,80593,NGJ1-NGM1
1609110010608127836,1609110010603675737,0,1,14534,T,N,0,-1000000,1,4,24910,80593,NG:HH J1-M1
1609110010609099766,1609110010604392245,0,1,204979,T,A,0,-30000000,2,4,27154,80595,NGJ1-NGK1
1609110010609099766,1609110010604403145,0,1,34802,T,N,0,11000000,2,4,27154,80595,NG:BF K1-M1-N1
1609110010609099766,1609110010604403145,0,1,121372,T,A,0,-55000000,2,132,27154,80595,NGK1-NGM1
1609110010609099766,1609110010604403145,0,1,62831,T,N,0,-66000000,2,4,27154,80595,NGM1-NGN1
1609110010609099766,1609110010604399279,0,1,41645,T,B,0,-209000000,2,4,27154,80595,NGJ1-NGV1
1609110010609872685,1609110010604408539,0,1,62831,T,A,0,-66000000,2,4,27466,80597,NGM1-NGN1
1609110010609872685,1609110010604461045,0,1,41958,T,A,0,-32000000,2,4,27466,80597,NGU1-NGV1
1609110010609872685,1609110010604462699,0,1,282784,T,A,0,4000000,2,4,27466,80597,NGQ1-NGU1
1609110010609872685,1609110010604437821,0,1,15052,T,A,0,-29000000,2,4,27466,80597,NGN1-NGQ1
1609110010610574487,1609110010605378613,0,1,204979,T,N,0,-29000000,1,4,25341,80600,NGJ1-NGK1
1609110010610574487,1609110010605378613,0,1,6417,T,N,0,-1000000,1,4,25341,80600,NG:HH J1-K1
1609110010612121177,1609110010607323565,0,1,19210,T,N,0,-1000000,3,4,19426,80607,NG:HH J1-N1
1609110010612121177,1609110010607323565,0,1,62635,T,N,0,-140000000,1,4,19426,80607,NGJ1-NGN1
1609110010612121177,1609110010607323565,0,1,62635,T,N,0,-139000000,1,4,19426,80607,NGJ1-NGN1
1609110010612121177,1609110010607323565,0,1,62635,T,N,0,-138000000,1,4,19426,80607,NGJ1-NGN1
1609110010612236009,1609110010608665339,0,1,61088,T,N,0,5500000,1,4,20125,80609,NGJ1-HHJ1
1609110010612236009,1609110010608665339,0,1,111296,T,A,0,2447000000,1,132,20125,80609,NGJ1
1609110010612572896,1609110010609665879,0,1,111296,T,A,0,2447000000,1,132,20142,80614,NGJ1
1609110010612572896,1609110010609665879,0,1,61088,T,N,0,5500000,1,4,20142,80614,NGJ1-HHJ1
1609110010612640528,1609110010610007227,0,1,215879,T,N,0,-25000000,1,4,21095,80617,NGF1-NGH1
1609110010612640528,1609110010610007227,0,1,111293,T,N,0,2344000000,1,4,21095,80617,NGG1
