ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,symbol
1605481260247381205,1605481260246726565,0,1,111298,T,B,0,2797000000,1,132,17882,82488,NGK1
1605481260347620772,1605481260346834027,0,1,215879,T,B,0,103000000,1,132,19560,82525,NGF1-NGH1
1605481260347620772,1605481260346834027,0,1,111291,T,N,0,3003000000,1,4,19560,82525,NGF1
1605481260347620772,1605481260346834027,0,1,111294,T,N,0,2900000000,1,4,19560,82525,NGH1
1605481260349118009,1605481260348021551,0,1,111293,T,B,0,2973000000,1,4,17851,82556,NGG1
1605481260350293863,1605481260349312701,0,1,215880,T,A,0,73000000,2,4,17654,82583,NGG1-NGH1
1605481260435578570,1605481260435113251,0,1,111284,T,A,0,2867000000,2,4,19856,82630,NGZ0
1605481261071744101,1605481261071371377,0,1,111284,T,A,0,2867000000,3,4,17654,82698,NGZ0
1605481261072371596,1605481261071758545,0,1,111293,T,N,0,2972000000,1,4,19370,82707,NGG1
1605481261072371596,1605481261071758545,0,1,111291,T,A,0,3002000000,1,132,19370,82707,NGF1
1605481261072371596,1605481261071758545,0,1,15228,T,N,0,30000000,1,4,19370,82707,NGF1-NGG1
1605481261072726467,1605481261071925045,0,1,111291,T,B,0,3003000000,1,4,18288,82714,NGF1
1605481261072726467,1605481261071925045,0,1,111284,T,N,0,2867000000,1,4,18288,82714,NGZ0
1605481261072726467,1605481261071925045,0,1,51363,T,N,0,-136000000,1,4,18288,82714,NGZ0-NGF1
1605481261073118631,1605481261071993083,0,1,111294,T,A,0,2900000000,1,4,19460,82724,NGH1
1605481261088019243,1605481261087453387,0,1,111284,T,B,0,2867000000,7,4,18307,82743,NGZ0
1605481261135991087,1605481261135462455,0,1,111284,T,A,0,2866000000,1,4,18547,82758,NGZ0
1605481261135991087,1605481261135462455,0,1,111284,T,A,0,2865000000,1,4,18547,82758,NGZ0
1605481261247260120,1605481261246729813,0,1,111298,T,B,0,2797000000,1,132,18279,82797,NGK1
1605481261247260120,1605481261246729813,0,1,204979,T,N,0,6000000,1,4,18279,82797,NGJ1-NGK1
1605481261247260120,1605481261246729813,0,1,111296,T,N,0,2803000000,1,4,18279,82797,NGJ1
1605481261720587227,1605481261720230311,0,1,111284,T,B,0,2866000000,2,4,19000,82851,NGZ0
1605481261787871646,1605481261787277975,0,1,111284,T,N,0,2866000000,1,4,18663,82874,NGZ0
1605481261787871646,1605481261787277975,0,1,111294,T,N,0,2900000000,1,4,18663,82874,NGH1
1605481261787871646,1605481261787277975,0,1,215785,T,B,0,-34000000,1,132,18663,82874,NGZ0-NGH1
1605481262039718893,1605481262039315455,0,1,111294,T,A,0,2900000000,5,4,17570,82902,NGH1
1605481262039887756,1605481262039319799,0,1,111294,T,A,0,2900000000,6,4,17753,82905,NGH1
1605481262040423271,1605481262039343439,0,1,111294,T,A,0,2900000000,1,4,17092,82914,NGH1
1605481262043479342,1605481262042995005,0,1,111293,T,A,0,2970000000,1,4,17497,82979,NGG1
1605481262043717349,1605481262043055013,0,1,111294,T,A,0,2899000000,1,4,18344,82985,NGH1
1605481262043717349,1605481262043055013,0,1,111296,T,N,0,2801000000,1,4,18344,82985,NGJ1
1605481262043717349,1605481262043055013,0,1,24512,T,N,0,98000000,1,4,18344,82985,NGH1-NGJ1
1605481262044725055,1605481262043729111,0,1,24512,T,A,0,98000000,1,4,17742,82995,NGH1-NGJ1
1605481262050895772,1605481262050561375,0,1,111284,T,B,0,2866000000,1,4,17941,83035,NGZ0
1605481262072305504,1605481262071927593,0,1,111291,T,B,0,3001000000,1,4,18512,83063,NGF1
1605481262254759897,1605481262254383817,0,1,111284,T,B,0,2866000000,2,4,18246,83085,NGZ0
1605481262255237220,1605481262254420645,0,1,111291,T,B,0,3001000000,1,4,18462,83097,NGF1
1605481262341237257,1605481262340883351,0,1,111284,T,A,0,2865000000,3,4,18020,83151,NGZ0
1605481263015236714,1605481263014212415,0,1,111284,T,A,0,2865000000,2,4,27552,83177,NGZ0
1605481263015236714,1605481263014212415,0,1,111284,T,A,0,2864000000,19,4,27552,83177,NGZ0
1605481263015236714,1605481263014212415,0,1,111291,T,N,0,3000000000,14,4,27552,83177,NGF1
1605481263015236714,1605481263014212415,0,1,51363,T,N,0,-136000000,14,4,27552,83177,NGZ0-NGF1
1605481263018286444,1605481263015876279,0,1,111284,T,B,0,2864000000,2,4,23092,83238,NGZ0
1605481263018879111,1605481263016809083,0,1,111284,T,B,0,2864000000,8,4,21773,83253,NGZ0
1605481263020768055,1605481263020173661,0,1,215879,T,A,0,103000000,1,4,22645,83294,NGF1-NGH1
1605481263430684526,1605481263429580569,0,1,111284,T,B,0,2866000000,3,4,20686,83352,NGZ0
1605481263430684526,1605481263429580569,0,1,111284,T,B,0,2867000000,4,4,20686,83352,NGZ0
1605481263430684526,1605481263429580569,0,1,51363,T,N,0,-135000000,2,4,20686,83352,NGZ0-NGF1
1605481263430684526,1605481263429580569,0,1,111291,T,N,0,3001000000,1,4,20686,83352,NGF1
1605481263430684526,1605481263429580569,0,1,111291,T,N,0,3002000000,1,4,20686,83352,NGF1
1605481263712850044,1605481263712323233,0,1,24512,T,B,0,98000000,1,132,18007,83530,NGH1-NGJ1
1605481263712850044,1605481263712323233,0,1,111296,T,N,0,2801000000,1,4,18007,83530,NGJ1
1605481263712850044,1605481263712323233,0,1,111294,T,N,0,2899000000,1,4,18007,83530,NGH1
1605481263774542251,1605481263774030567,0,1,215879,T,A,0,103000000,1,4,17730,83561,NGF1-NGH1
1605481263826900700,1605481263826535181,0,1,111284,T,B,0,2865000000,1,4,18966,83576,NGZ0
1605481263827777346,1605481263827381827,0,1,111291,T,B,0,3000000000,1,4,17553,83578,NGF1
1605481264698560792,1605481264698109001,0,1,111284,T,B,0,2865000000,4,4,19895,83636,NGZ0
1605481264700096957,1605481264699512817,0,1,111293,T,B,0,2970000000,1,4,22701,83667,NGG1
1605481264845443290,1605481264845020271,0,1,111284,T,B,0,2867000000,1,4,18188,83717,NGZ0
1605481265012691171,1605481265012271077,0,1,111296,T,A,0,2801000000,1,4,18849,83739,NGJ1
1605481265654961508,1605481265654223085,0,1,111294,T,N,0,2900000000,1,4,20306,83769,NGH1
1605481265654961508,1605481265654223085,0,1,61550,T,N,0,18000000,1,4,20306,83769,NGH1-HHH1
1605481265943058716,1605481265942538835,0,1,111284,T,B,0,2867000000,1,132,21486,83790,NGZ0
1605481265943058716,1605481265942538835,0,1,111298,T,N,0,2798000000,1,4,21486,83790,NGK1
1605481265943058716,1605481265942538835,0,1,204876,T,N,0,69000000,1,4,21486,83790,NGZ0-NGK1
1605481266057800814,1605481266057129487,0,1,111284,T,N,0,2866000000,1,4,21309,83799,NGZ0
1605481266057800814,1605481266057129487,0,1,111291,T,A,0,3001000000,1,132,21309,83799,NGF1
1605481266057800814,1605481266057129487,0,1,51363,T,N,0,-135000000,1,4,21309,83799,NGZ0-NGF1
1605481266075280766,1605481266074911021,0,1,111284,T,A,0,2866000000,7,4,18477,83806,NGZ0
1605481266125506878,1605481266124270081,0,1,111284,T,N,0,2865000000,4,4,20537,83868,NGZ0
1605481266125506878,1605481266124270081,0,1,51363,T,N,0,-135000000,4,4,20537,83868,NGZ0-NGF1
1605481266125506878,1605481266124270081,0,1,111291,T,A,0,3000000000,5,4,20537,83868,NGF1
1605481266126598560,1605481266126009777,0,1,111294,T,N,0,2899000000,1,4,17678,83891,NGH1
1605481266126598560,1605481266126009777,0,1,111296,T,N,0,2801000000,1,4,17678,83891,NGJ1
1605481266126598560,1605481266126009777,0,1,24512,T,B,0,98000000,1,132,17678,83891,NGH1-NGJ1
1605481266127390054,1605481266126843765,0,1,215879,T,A,0,103000000,1,4,17753,83902,NGF1-NGH1
1605481266335658338,1605481266335278191,0,1,111284,T,A,0,2865000000,1,4,17738,84033,NGZ0
1605481266336100989,1605481266335748165,0,1,111296,T,A,0,2801000000,1,4,18333,84036,NGJ1
1605481266751669221,1605481266751211337,0,1,111284,T,B,0,2866000000,1,4,19614,84062,NGZ0
1605481267096244003,1605481267095752201,0,1,111284,T,A,0,2865000000,9,4,18943,84098,NGZ0
1605481267374865112,1605481267372760393,0,1,215879,T,N,0,102000000,3,4,30461,84103,NGF1-NGH1
1605481267374865112,1605481267372760393,0,1,111294,T,B,0,2898000000,1,4,30461,84103,NGH1
1605481267374865112,1605481267372760393,0,1,111294,T,B,0,2899000000,4,4,30461,84103,NGH1
1605481267374865112,1605481267372760393,0,1,111294,T,B,0,2900000000,2,4,30461,84103,NGH1
1605481267374865112,1605481267372760393,0,1,111291,T,N,0,3001000000,2,4,30461,84103,NGF1
1605481267374865112,1605481267372760393,0,1,111291,T,N,0,3002000000,1,4,30461,84103,NGF1
1605481267374865112,1605481267372760393,0,1,111293,T,N,0,2970000000,1,4,30461,84103,NGG1
1605481267374865112,1605481267372760393,0,1,111293,T,N,0,2971000000,1,4,30461,84103,NGG1
1605481267374865112,1605481267372760393,0,1,215880,T,N,0,72000000,2,4,30461,84103,NGG1-NGH1
1605481267395282378,1605481267394557245,0,1,111284,T,B,0,2866000000,1,4,18761,84164,NGZ0
1605481267658393182,1605481267657296613,0,1,111284,T,B,0,2866000000,1,4,17805,84184,NGZ0
1605481267695991129,1605481267695583657,0,1,111284,T,A,0,2865000000,3,4,18365,84186,NGZ0
1605481268103153678,1605481268102711015,0,1,111284,T,B,0,2866000000,1,4,20306,84229,NGZ0
1605481268310904707,1605481268310491443,0,1,111284,T,B,0,2866000000,1,4,23123,84231,NGZ0
1605481268487637217,1605481268487286009,0,1,111284,T,B,0,2866000000,2,4,29305,84235,NGZ0
1605481268989251233,1605481268988683201,0,1,111291,T,B,0,3001000000,1,4,22734,84262,NGF1
1605481269150715215,1605481269150328279,0,1,111284,T,A,0,2864000000,2,4,17771,84282,NGZ0
1605481269577193476,1605481269576798961,0,1,111291,T,A,0,3000000000,1,4,23985,84295,NGF1
1605481269774872763,1605481269773920185,0,1,111291,T,N,0,3002000000,1,4,24212,84316,NGF1
1605481269774872763,1605481269773920185,0,1,111284,T,B,0,2866000000,1,4,24212,84316,NGZ0
1605481269774872763,1605481269773920185,0,1,111284,T,B,0,2867000000,2,4,24212,84316,NGZ0
1605481269774872763,1605481269773920185,0,1,51363,T,N,0,-135000000,1,4,24212,84316,NGZ0-NGF1
1605481269776447748,1605481269775803231,0,1,111284,T,B,0,2866000000,1,4,22569,84358,NGZ0
1605481270423687668,1605481270422634863,0,1,215880,T,A,0,72000000,10,4,18681,84395,NGG1-NGH1
1605481270844825997,1605481270844329261,0,1,111291,T,B,0,3003000000,2,4,17831,84443,NGF1
1605481270852102867,1605481270851280489,0,1,111291,T,A,0,3003000000,1,4,20161,84474,NGF1
1605481270852791858,1605481270852193781,0,1,111284,T,A,0,2867000000,1,4,23280,84494,NGZ0
1605481270858893671,1605481270858551979,0,1,111291,T,A,0,3002000000,1,4,18198,84514,NGF1
1605481270867863030,1605481270867071569,0,1,111291,T,N,0,3002000000,1,4,19325,84532,NGF1
1605481270867863030,1605481270867071569,0,1,111284,T,A,0,2866000000,1,4,19325,84532,NGZ0
1605481270867863030,1605481270867071569,0,1,111284,T,A,0,2865000000,1,4,19325,84532,NGZ0
1605481270867863030,1605481270867071569,0,1,51363,T,N,0,-136000000,1,4,19325,84532,NGZ0-NGF1
1605481271123889288,1605481271122736857,0,1,215880,T,N,0,72000000,2,4,19546,84570,NGG1-NGH1
1605481271123889288,1605481271122736857,0,1,15228,T,B,0,31000000,3,4,19546,84570,NGF1-NGG1
1605481271123889288,1605481271122736857,0,1,4416,T,N,0,-41000000,2,4,19546,84570,NG:BF F1-G1-H1
1605481271124538115,1605481271123979413,0,1,215879,T,B,0,103000000,2,4,17791,84575,NGF1-NGH1
1605481271805391896,1605481271805002749,0,1,111284,T,B,0,2866000000,1,4,20953,84639,NGZ0
1605481271999484449,1605481271999101929,0,1,111284,T,A,0,2865000000,1,4,17615,84677,NGZ0
1605481272430840201,1605481272430420197,0,1,111284,T,B,0,2866000000,1,4,18077,84722,NGZ0
1605481272455927774,1605481272455310397,0,1,51363,T,A,0,-136000000,7,4,18824,84763,NGZ0-NGF1
1605481272490331579,1605481272488769963,0,1,51363,T,N,0,-137000000,4,4,21280,84795,NGZ0-NGF1
1605481272490331579,1605481272488769963,0,1,111284,T,A,0,2865000000,2,4,21280,84795,NGZ0
1605481272490331579,1605481272488769963,0,1,111284,T,A,0,2864000000,3,4,21280,84795,NGZ0
1605481272490331579,1605481272488769963,0,1,111284,T,A,0,2863000000,5,4,21280,84795,NGZ0
1605481272490331579,1605481272488769963,0,1,111291,T,N,0,3001000000,2,4,21280,84795,NGF1
1605481272490331579,1605481272488769963,0,1,111291,T,N,0,3000000000,2,4,21280,84795,NGF1
1605481272990085806,1605481272989400939,0,1,111291,T,N,0,3000000000,1,4,19918,84860,NGF1
1605481272990085806,1605481272989400939,0,1,111284,T,A,0,2863000000,3,4,19918,84860,NGZ0
1605481272990085806,1605481272989400939,0,1,51363,T,N,0,-137000000,1,4,19918,84860,NGZ0-NGF1
1605481273455084657,1605481273454544745,0,1,111293,T,N,0,2969000000,1,4,18524,84901,NGG1
1605481273455084657,1605481273454544745,0,1,111298,T,N,0,2798000000,1,4,18524,84901,NGK1
1605481273455084657,1605481273454544745,0,1,204962,T,A,0,171000000,1,132,18524,84901,NGG1-NGK1
1605481273455915944,1605481273455192581,0,1,215880,T,B,0,72000000,10,4,18680,84919,NGG1-NGH1
1605481273489916205,1605481273489331157,0,1,51363,T,N,0,-137000000,1,4,19314,84975,NGZ0-NGF1
1605481273489916205,1605481273489331157,0,1,111284,T,A,0,2863000000,3,4,19314,84975,NGZ0
1605481273489916205,1605481273489331157,0,1,111291,T,N,0,3000000000,1,4,19314,84975,NGF1
1605481273638543211,1605481273638045371,0,1,111291,T,N,0,3001000000,1,4,18342,85004,NGF1
1605481273638543211,1605481273638045371,0,1,111284,T,B,0,2865000000,1,132,18342,85004,NGZ0
1605481273638543211,1605481273638045371,0,1,51363,T,N,0,-136000000,1,4,18342,85004,NGZ0-NGF1
1605481273639585569,1605481273638558797,0,1,51363,T,B,0,-136000000,5,4,19138,85012,NGZ0-NGF1
1605481273986328430,1605481273985700153,0,1,51363,T,N,0,-137000000,1,4,19168,85087,NGZ0-NGF1
1605481273986328430,1605481273985700153,0,1,111284,T,A,0,2863000000,9,4,19168,85087,NGZ0
1605481273986328430,1605481273985700153,0,1,111291,T,N,0,3000000000,1,4,19168,85087,NGF1
1605481274486947485,1605481274485583633,0,1,111284,T,A,0,2863000000,2,4,23289,85141,NGZ0
1605481274987118448,1605481274986454331,0,1,111284,T,A,0,2863000000,4,4,24197,85170,NGZ0
1605481274987118448,1605481274986454331,0,1,111291,T,N,0,2999000000,2,4,24197,85170,NGF1
1605481274987118448,1605481274986454331,0,1,51363,T,N,0,-136000000,2,4,24197,85170,NGZ0-NGF1
1605481274988103570,1605481274987572267,0,1,111294,T,N,0,2899000000,1,4,18691,85186,NGH1
1605481274988103570,1605481274987572267,0,1,111296,T,N,0,2801000000,1,4,18691,85186,NGJ1
1605481274988103570,1605481274987572267,0,1,24512,T,B,0,98000000,1,132,18691,85186,NGH1-NGJ1
1605481275485056477,1605481275483584351,0,1,51363,T,N,0,-136000000,2,4,19472,85256,NGZ0-NGF1
1605481275485056477,1605481275483584351,0,1,111291,T,N,0,2999000000,2,4,19472,85256,NGF1
1605481275485056477,1605481275483584351,0,1,111284,T,A,0,2863000000,2,132,19472,85256,NGZ0
1605481275818561397,1605481275818196245,0,1,111284,T,A,0,2863000000,1,4,18690,85294,NGZ0
1605481275825804559,1605481275825446695,0,1,111284,T,B,0,2863000000,1,4,18004,85312,NGZ0
1605481275842801008,1605481275842465087,0,1,111284,T,B,0,2864000000,2,4,19731,85326,NGZ0
1605481275920602792,1605481275920277611,0,1,111284,T,A,0,2863000000,2,4,18066,85340,NGZ0
1605481276049122239,1605481276047803461,0,1,111291,T,B,0,3001000000,1,4,17975,85356,NGF1
1605481276357721780,1605481276356332831,0,1,111291,T,A,0,2998000000,3,4,21298,85373,NGF1
1605481276357721780,1605481276356332831,0,1,111291,T,A,0,2997000000,8,4,21298,85373,NGF1
1605481276357721780,1605481276356332831,0,1,111284,T,N,0,2862000000,5,4,21298,85373,NGZ0
1605481276357721780,1605481276356332831,0,1,51363,T,N,0,-135000000,5,4,21298,85373,NGZ0-NGF1
1605481276357721780,1605481276356332831,0,1,111294,T,N,0,2896000000,1,4,21298,85373,NGH1
1605481276357721780,1605481276356332831,0,1,111293,T,N,0,2966000000,1,4,21298,85373,NGG1
1605481276357721780,1605481276356332831,0,1,215879,T,N,0,102000000,1,4,21298,85373,NGF1-NGH1
1605481276357721780,1605481276356332831,0,1,15228,T,N,0,31000000,1,4,21298,85373,NGF1-NGG1
1605481276359137998,1605481276357999667,0,1,15228,T,A,0,31000000,6,4,17552,85411,NGF1-NGG1
1605481276360101464,1605481276358216659,0,1,111291,T,N,0,2997000000,1,4,18026,85435,NGF1
1605481276360101464,1605481276358216659,0,1,111296,T,N,0,2801000000,1,4,18026,85435,NGJ1
1605481276360101464,1605481276358216659,0,1,24441,T,B,0,196000000,1,132,18026,85435,NGF1-NGJ1
1605481276360548331,1605481276358372069,0,1,111291,T,A,0,2996000000,2,132,22792,85444,NGF1
1605481276360548331,1605481276358372069,0,1,215879,T,N,0,102000000,2,4,22792,85444,NGF1-NGH1
1605481276360548331,1605481276358372069,0,1,111294,T,N,0,2894000000,2,4,22792,85444,NGH1
1605481276360955058,1605481276358866527,0,1,111294,T,N,0,2898000000,1,4,19341,85453,NGH1
1605481276360955058,1605481276358866527,0,1,111296,T,N,0,2801000000,1,4,19341,85453,NGJ1
1605481276360955058,1605481276358866527,0,1,24512,T,B,0,97000000,1,132,19341,85453,NGH1-NGJ1
1605481276361939393,1605481276359211355,0,1,215880,T,A,0,71000000,1,4,17903,85486,NGG1-NGH1
1605481276361974200,1605481276359211355,0,1,24512,T,A,0,95000000,1,4,17994,85488,NGH1-NGJ1
1605481276362277620,1605481276359790921,0,1,111291,T,B,0,2997000000,5,4,22984,85503,NGF1
1605481276951470987,1605481276951083489,0,1,111284,T,B,0,2862000000,1,4,18099,85693,NGZ0
1605481276953748319,1605481276953011945,0,1,111291,T,N,0,2996000000,1,4,18450,85697,NGF1
1605481276953748319,1605481276953011945,0,1,111311,T,N,0,2904000000,1,4,18450,85697,NGV1
1605481276953748319,1605481276953011945,0,1,41101,T,B,0,92000000,1,132,18450,85697,NGF1-NGV1
1605481276954064518,1605481276953043267,0,1,111291,T,N,0,2997000000,1,4,21905,85702,NGF1
1605481276954064518,1605481276953043267,0,1,111298,T,N,0,2794000000,1,4,21905,85702,NGK1
1605481276954064518,1605481276953043267,0,1,204941,T,B,0,203000000,1,132,21905,85702,NGF1-NGK1
1605481276954272586,1605481276953048065,0,1,111298,T,N,0,2793000000,1,4,19354,85707,NGK1
1605481276954272586,1605481276953048065,0,1,111284,T,N,0,2862000000,1,4,19354,85707,NGZ0
1605481276954272586,1605481276953048065,0,1,204876,T,B,0,69000000,1,132,19354,85707,NGZ0-NGK1
1605481276955366420,1605481276953053125,0,1,111284,T,N,0,2862000000,2,4,21428,85712,NGZ0
1605481276955366420,1605481276953053125,0,1,111296,T,N,0,2798000000,2,4,21428,85712,NGJ1
1605481276955366420,1605481276953053125,0,1,23284,T,B,0,64000000,2,132,21428,85712,NGZ0-NGJ1
1605481276955834827,1605481276953059823,0,1,158328,T,B,0,-211000000,1,4,27171,85715,NGV1-NGZ1
1605481276955834827,1605481276953064159,0,1,62811,T,A,0,-86000000,3,4,27171,85715,NGK1-NGN1
1605481276957543012,1605481276955911957,0,1,209631,T,B,0,-76000000,1,4,23871,85770,NGV1-NGX1
1605481276957611056,1605481276955912351,0,1,158336,T,B,0,-141000000,1,4,18597,85772,NGX1-NGZ1
1605481277074027401,1605481277071229495,0,1,111284,T,A,0,2861000000,3,4,18682,85832,NGZ0
1605481277074040537,1605481277071229495,0,1,111284,T,A,0,2860000000,1,4,17656,85833,NGZ0
1605481277092530486,1605481277092127121,0,1,111284,T,B,0,2861000000,2,4,18578,85926,NGZ0
1605481277700887478,1605481277699494279,0,1,111284,T,A,0,2860000000,10,4,20590,85966,NGZ0
1605481277979833902,1605481277979436011,0,1,111284,T,A,0,2860000000,1,4,19807,86027,NGZ0
1605481278180987560,1605481278180607811,0,1,111291,T,A,0,2995000000,1,4,23580,86067,NGF1
1605481278192058271,1605481278191731087,0,1,111284,T,A,0,2860000000,1,4,19410,86069,NGZ0
1605481278208110449,1605481278207761415,0,1,111284,T,B,0,2860000000,5,4,17745,86128,NGZ0
1605481278445271046,1605481278444539561,0,1,111284,T,B,0,2861000000,1,4,22950,86183,NGZ0
1605481278820892989,1605481278820435687,0,1,215880,T,A,0,71000000,2,4,18823,86230,NGG1-NGH1
1605481279002715546,1605481279002188399,0,1,111284,T,A,0,2860000000,2,4,18612,86236,NGZ0
1605481279002715546,1605481279002188399,0,1,111284,T,A,0,2859000000,3,4,18612,86236,NGZ0
1605481279291231576,1605481279290863893,0,1,111284,T,B,0,2861000000,1,4,17970,86258,NGZ0
1605481279331970034,1605481279331605657,0,1,111284,T,A,0,2859000000,1,4,18356,86266,NGZ0
1605481281292883302,1605481281292001709,0,1,15228,T,B,0,31000000,1,4,20490,86307,NGF1-NGG1
1605481281661287152,1605481281660896711,0,1,111284,T,B,0,2861000000,2,4,19344,86355,NGZ0
1605481282203290032,1605481282201837697,0,1,111284,T,A,0,2861000000,2,4,19303,86410,NGZ0
1605481282203290032,1605481282201837697,0,1,111284,T,A,0,2860000000,3,4,19303,86410,NGZ0
1605481282203290032,1605481282201837697,0,1,111291,T,N,0,2996000000,1,4,19303,86410,NGF1
1605481282203290032,1605481282201837697,0,1,51363,T,N,0,-136000000,1,4,19303,86410,NGZ0-NGF1
1605481282542760233,1605481282542370535,0,1,111284,T,B,0,2862000000,1,4,18786,86481,NGZ0
1605481282788380708,1605481282787951701,0,1,111298,T,A,0,2791000000,1,4,18120,86509,NGK1
1605481284908894345,1605481284908304885,0,1,215880,T,B,0,72000000,3,4,18248,86590,NGG1-NGH1
1605481285057654698,1605481285056398443,0,1,215880,T,N,0,72000000,1,4,25485,86603,NGG1-NGH1
1605481285057654698,1605481285056398443,0,1,111296,T,N,0,2797000000,3,4,25485,86603,NGJ1
1605481285057654698,1605481285056398443,0,1,111296,T,N,0,2796000000,1,4,25485,86603,NGJ1
1605481285057654698,1605481285056398443,0,1,24512,T,N,0,95000000,4,4,25485,86603,NGH1-NGJ1
1605481285057654698,1605481285056398443,0,1,111294,T,A,0,2892000000,4,4,25485,86603,NGH1
1605481285057654698,1605481285056398443,0,1,111294,T,A,0,2891000000,3,4,25485,86603,NGH1
1605481285057654698,1605481285056398443,0,1,111293,T,N,0,2963000000,1,4,25485,86603,NGG1
1605481285059750342,1605481285058047615,0,1,111294,T,B,0,2891000000,3,4,17567,86649,NGH1
1605481285060539732,1605481285058072813,0,1,111293,T,A,0,2963000000,1,132,20453,86668,NGG1
1605481285060539732,1605481285058072813,0,1,111291,T,N,0,2995000000,1,4,20453,86668,NGF1
1605481285060539732,1605481285058072813,0,1,15228,T,N,0,32000000,1,4,20453,86668,NGF1-NGG1
1605481285727068528,1605481285726592205,0,1,111284,T,A,0,2860000000,1,4,18239,86792,NGZ0
1605481286410787183,1605481286410439595,0,1,111284,T,B,0,2861000000,1,4,20583,86856,NGZ0
1605481286411287966,1605481286410801365,0,1,111284,T,B,0,2861000000,2,4,20317,86859,NGZ0
1605481287119743390,1605481287119236887,0,1,111284,T,A,0,2861000000,1,4,19081,86908,NGZ0
1605481287119743390,1605481287119236887,0,1,111284,T,A,0,2860000000,6,4,19081,86908,NGZ0
1605481287390813140,1605481287390492871,0,1,111284,T,B,0,2862000000,1,4,22457,86940,NGZ0
1605481287491275537,1605481287490953035,0,1,111284,T,A,0,2860000000,2,4,17704,86954,NGZ0
1605481287686326385,1605481287685952439,0,1,111284,T,A,0,2860000000,4,4,17904,86964,NGZ0
1605481288013650243,1605481288013278201,0,1,111284,T,A,0,2860000000,1,4,23717,87029,NGZ0
1605481288737731451,1605481288737347207,0,1,111296,T,A,0,2795000000,1,4,23349,87040,NGJ1
1605481290419669879,1605481290418373025,0,1,111284,T,N,0,2860000000,6,4,24527,87064,NGZ0
1605481290419669879,1605481290418373025,0,1,111291,T,A,0,2995000000,6,4,24527,87064,NGF1
1605481290419669879,1605481290418373025,0,1,111291,T,A,0,2994000000,2,4,24527,87064,NGF1
1605481290419669879,1605481290418373025,0,1,51363,T,N,0,-135000000,6,4,24527,87064,NGZ0-NGF1
1605481290686257349,1605481290685054287,0,1,111291,T,N,0,2993000000,1,4,24888,87180,NGF1
1605481290686257349,1605481290685054287,0,1,15228,T,A,0,31000000,82,4,24888,87180,NGF1-NGG1
1605481290686257349,1605481290685054287,0,1,15228,T,A,0,30000000,27,4,24888,87180,NGF1-NGG1
1605481290686257349,1605481290685054287,0,1,111293,T,N,0,2963000000,1,4,24888,87180,NGG1
1605481290686687408,1605481290686081163,0,1,215879,T,A,0,103000000,2,4,22756,87186,NGF1-NGH1
1605481290687192639,1605481290686625921,0,1,111284,T,N,0,2859000000,1,4,17998,87206,NGZ0
1605481290687192639,1605481290686625921,0,1,111294,T,N,0,2892000000,1,4,17998,87206,NGH1
1605481290687192639,1605481290686625921,0,1,215785,T,A,0,-33000000,1,132,17998,87206,NGZ0-NGH1
1605481290687893390,1605481290686666869,0,1,215879,T,A,0,103000000,1,4,18799,87216,NGF1-NGH1
1605481290689362079,1605481290686690911,0,1,15228,T,B,0,30000000,1,4,18691,87218,NGF1-NGG1
1605481290689440071,1605481290686703645,0,1,215880,T,B,0,72000000,1,4,17654,87220,NGG1-NGH1
1605481290689490567,1605481290686705351,0,1,215879,T,A,0,103000000,5,4,17507,87222,NGF1-NGH1
1605481290690948680,1605481290689496495,0,1,15228,T,B,0,30000000,3,4,17586,87272,NGF1-NGG1
1605481290690990048,1605481290689499587,0,1,215880,T,B,0,72000000,3,4,18165,87274,NGG1-NGH1
1605481290697225032,1605481290690794929,0,1,111284,T,B,0,2860000000,2,4,16902,87311,NGZ0
1605481290699370448,1605481290698491827,0,1,111298,T,B,0,2792000000,1,4,18393,87373,NGK1
1605481290731707888,1605481290731075533,0,1,111296,T,B,0,2798000000,1,4,19293,87432,NGJ1
1605481290731707888,1605481290731075533,0,1,111296,T,B,0,2799000000,2,4,19293,87432,NGJ1
1605481291187467991,1605481291186978697,0,1,15228,T,B,0,30000000,2,4,18428,87519,NGF1-NGG1
1605481291187937046,1605481291187486425,0,1,215879,T,B,0,102000000,2,4,18692,87522,NGF1-NGH1
1605481291188400917,1605481291188000775,0,1,15228,T,B,0,30000000,5,4,18090,87530,NGF1-NGG1
1605481291404881492,1605481291404475049,0,1,111284,T,A,0,2859000000,4,4,17989,87544,NGZ0
1605481291439519427,1605481291439139015,0,1,111284,T,B,0,2860000000,1,4,19260,87609,NGZ0
1605481291691177071,1605481291690796413,0,1,111284,T,B,0,2860000000,1,4,18957,87623,NGZ0
1605481292480195095,1605481292479836903,0,1,111284,T,B,0,2860000000,1,4,24609,87663,NGZ0
1605481292934456179,1605481292934045813,0,1,15228,T,B,0,30000000,1,4,23032,87676,NGF1-NGG1
1605481292934841106,1605481292934465617,0,1,15228,T,B,0,30000000,2,4,17977,87679,NGF1-NGG1
1605481292935049830,1605481292934480981,0,1,15228,T,B,0,30000000,2,4,18095,87681,NGF1-NGG1
1605481292999502194,1605481292998994365,0,1,111284,T,N,0,2859000000,1,4,17987,87722,NGZ0
1605481292999502194,1605481292998994365,0,1,111291,T,A,0,2994000000,1,132,17987,87722,NGF1
