ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,symbol
1604876452960866265,1604876452960230291,0,1,215879,T,B,0,96000000,1,4,18400,74146,NGF1-NGH1
1604876453061343748,1604876453060689465,0,1,215879,T,B,0,96000000,1,4,18424,74156,NGF1-NGH1
1604876453297145325,1604876453296566665,0,1,111284,T,A,0,2859000000,1,132,18498,74175,NGZ0
1604876453297145325,1604876453296566665,0,1,111291,T,N,0,3004000000,1,4,18498,74175,NGF1
1604876453297145325,1604876453296566665,0,1,51363,T,N,0,-145000000,1,4,18498,74175,NGZ0-NGF1
1604876453297786007,1604876453297180571,0,1,51363,T,N,0,-145000000,2,4,18422,74177,NGZ0-NGF1
1604876453297786007,1604876453297180571,0,1,111291,T,N,0,3004000000,2,4,18422,74177,NGF1
1604876453297786007,1604876453297180571,0,1,111284,T,A,0,2859000000,2,4,18422,74177,NGZ0
1604876453298395710,1604876453297806009,0,1,111291,T,N,0,3004000000,1,4,18373,74184,NGF1
1604876453298395710,1604876453297806009,0,1,111293,T,A,0,2980000000,1,132,18373,74184,NGG1
1604876453298395710,1604876453297806009,0,1,15228,T,N,0,24000000,1,4,18373,74184,NGF1-NGG1
1604876454230288191,1604876454229644321,0,1,15228,T,N,0,24000000,1,4,18631,74228,NGF1-NGG1
1604876454230288191,1604876454229644321,0,1,111293,T,A,0,2980000000,1,132,18631,74228,NGG1
1604876454230288191,1604876454229644321,0,1,111291,T,N,0,3004000000,1,4,18631,74228,NGF1
1604876455236912063,1604876455236253477,0,1,215879,T,A,0,96000000,1,4,21723,74248,NGF1-NGH1
1604876455237614010,1604876455236951075,0,1,215879,T,N,0,96000000,1,4,19229,74250,NGF1-NGH1
1604876455237614010,1604876455236951075,0,1,111291,T,N,0,3004000000,1,4,19229,74250,NGF1
1604876455237614010,1604876455236951075,0,1,111294,T,A,0,2908000000,1,132,19229,74250,NGH1
1604876455412933117,1604876455411651969,0,1,15142,T,B,0,-120000000,3,4,22254,74274,NGZ0-NGG1
1604876455412933117,1604876455411651969,0,1,15142,T,B,0,-119000000,4,4,22254,74274,NGZ0-NGG1
1604876455413533547,1604876455412983171,0,1,15228,T,B,0,24000000,1,4,18664,74276,NGF1-NGG1
1604876455413995574,1604876455413372971,0,1,111291,T,N,0,3004000000,1,4,18855,74282,NGF1
1604876455413995574,1604876455413372971,0,1,111284,T,N,0,2860000000,1,4,18855,74282,NGZ0
1604876455413995574,1604876455413372971,0,1,51363,T,B,0,-144000000,1,132,18855,74282,NGZ0-NGF1
1604876455414965785,1604876455414450071,0,1,51363,T,B,0,-144000000,1,132,19240,74304,NGZ0-NGF1
1604876455414965785,1604876455414450071,0,1,111284,T,N,0,2860000000,1,4,19240,74304,NGZ0
1604876455414965785,1604876455414450071,0,1,111291,T,N,0,3004000000,1,4,19240,74304,NGF1
1604876455415687231,1604876455415178597,0,1,111291,T,N,0,3004000000,1,4,18628,74310,NGF1
1604876455415687231,1604876455415178597,0,1,111284,T,N,0,2860000000,1,4,18628,74310,NGZ0
1604876455415687231,1604876455415178597,0,1,51363,T,B,0,-144000000,1,132,18628,74310,NGZ0-NGF1
1604876456243174121,1604876456242462501,0,1,51363,T,N,0,-145000000,1,4,23492,74354,NGZ0-NGF1
1604876456243174121,1604876456242462501,0,1,111284,T,A,0,2859000000,1,132,23492,74354,NGZ0
1604876456243174121,1604876456242462501,0,1,111291,T,N,0,3004000000,1,4,23492,74354,NGF1
1604876456246116772,1604876456244603775,0,1,111291,T,A,0,3004000000,5,4,20127,74356,NGF1
1604876456585162435,1604876456584535331,0,1,111291,T,N,0,3004000000,2,4,19289,74377,NGF1
1604876456585162435,1604876456584535331,0,1,111284,T,A,0,2859000000,2,4,19289,74377,NGZ0
1604876456585162435,1604876456584535331,0,1,51363,T,N,0,-145000000,2,4,19289,74377,NGZ0-NGF1
1604876456588960176,1604876456588542581,0,1,111291,T,A,0,3003000000,1,4,17704,74407,NGF1
1604876456704565864,1604876456704171143,0,1,111284,T,B,0,2859000000,3,4,18305,74442,NGZ0
1604876456706136981,1604876456705771453,0,1,111284,T,A,0,2859000000,1,4,19400,74465,NGZ0
1604876458092303546,1604876458091678231,0,1,111284,T,B,0,2860000000,1,4,17971,74561,NGZ0
1604876458161662323,1604876458158631817,0,1,111284,T,B,0,2860000000,5,4,25023,74563,NGZ0
1604876458161662323,1604876458158631817,0,1,111284,T,B,0,2861000000,3,4,25023,74563,NGZ0
1604876458161662323,1604876458158631817,0,1,111284,T,B,0,2862000000,2,4,25023,74563,NGZ0
1604876458161662323,1604876458158631817,0,1,111284,T,B,0,2863000000,2,4,25023,74563,NGZ0
1604876458161662323,1604876458158631817,0,1,111284,T,B,0,2864000000,2,4,25023,74563,NGZ0
1604876458161662323,1604876458158631817,0,1,111284,T,B,0,2865000000,4,4,25023,74563,NGZ0
1604876458161662323,1604876458158631817,0,1,111284,T,B,0,2866000000,1,4,25023,74563,NGZ0
1604876458161662323,1604876458158631817,0,1,111284,T,B,0,2867000000,4,4,25023,74563,NGZ0
1604876458161662323,1604876458158631817,0,1,111291,T,N,0,3005000000,1,4,25023,74563,NGF1
1604876458161662323,1604876458158631817,0,1,111291,T,N,0,3006000000,1,4,25023,74563,NGF1
1604876458161662323,1604876458158631817,0,1,111291,T,N,0,3007000000,1,4,25023,74563,NGF1
1604876458161662323,1604876458158631817,0,1,111291,T,N,0,3009000000,1,4,25023,74563,NGF1
1604876458161662323,1604876458158631817,0,1,111291,T,N,0,3011000000,1,4,25023,74563,NGF1
1604876458161662323,1604876458158631817,0,1,51363,T,N,0,-144000000,5,4,25023,74563,NGZ0-NGF1
1604876458161662323,1604876458158631817,0,1,15142,T,N,0,-118000000,2,4,25023,74563,NGZ0-NGG1
1604876458161662323,1604876458158631817,0,1,111294,T,N,0,2909000000,1,4,25023,74563,NGH1
1604876458161662323,1604876458158631817,0,1,111294,T,N,0,2911000000,1,4,25023,74563,NGH1
1604876458161662323,1604876458158631817,0,1,111293,T,N,0,2982000000,1,4,25023,74563,NGG1
1604876458161662323,1604876458158631817,0,1,111293,T,N,0,2985000000,1,4,25023,74563,NGG1
1604876458161662323,1604876458158631817,0,1,215785,T,N,0,-46000000,2,4,25023,74563,NGZ0-NGH1
1604876458163723891,1604876458160037741,0,1,51363,T,B,0,-144000000,4,4,23507,74578,NGZ0-NGF1
1604876458163723891,1604876458160037741,0,1,51363,T,B,0,-143000000,4,4,23507,74578,NGZ0-NGF1
1604876458169231473,1604876458162179269,0,1,215879,T,B,0,97000000,1,4,17743,74695,NGF1-NGH1
1604876458169699148,1604876458162794285,0,1,15142,T,B,0,-118000000,1,4,18984,74707,NGZ0-NGG1
1604876458169699148,1604876458162794285,0,1,15142,T,B,0,-117000000,6,4,18984,74707,NGZ0-NGG1
1604876458170040103,1604876458162952059,0,1,215879,T,B,0,97000000,1,4,18098,74719,NGF1-NGH1
1604876458172103187,1604876458169000559,0,1,15228,T,B,0,25000000,1,4,20616,74774,NGF1-NGG1
1604876458173102417,1604876458169590563,0,1,15228,T,B,0,25000000,1,4,18855,74802,NGF1-NGG1
1604876458173159545,1604876458169717147,0,1,51363,T,B,0,-143000000,1,4,17213,74807,NGZ0-NGF1
1604876458174329943,1604876458170452573,0,1,51363,T,N,0,-144000000,1,4,20205,74838,NGZ0-NGF1
1604876458174329943,1604876458170452573,0,1,111291,T,N,0,3005000000,1,4,20205,74838,NGF1
1604876458174329943,1604876458170452573,0,1,111284,T,A,0,2861000000,1,4,20205,74838,NGZ0
1604876458174620086,1604876458170559063,0,1,111284,T,N,0,2860000000,1,4,18723,74845,NGZ0
1604876458174620086,1604876458170559063,0,1,15142,T,N,0,-121000000,1,4,18723,74845,NGZ0-NGG1
1604876458174620086,1604876458170559063,0,1,111293,T,B,0,2981000000,1,132,18723,74845,NGG1
1604876458174755354,1604876458170563929,0,1,111284,T,N,0,2860000000,1,4,23054,74848,NGZ0
1604876458174755354,1604876458170563929,0,1,215785,T,N,0,-49000000,1,4,23054,74848,NGZ0-NGH1
1604876458174755354,1604876458170563929,0,1,111294,T,B,0,2909000000,1,132,23054,74848,NGH1
1604876458175311777,1604876458170783087,0,1,15228,T,B,0,25000000,1,4,18312,74860,NGF1-NGG1
1604876458175471849,1604876458170913615,0,1,51363,T,B,0,-143000000,1,4,18108,74863,NGZ0-NGF1
1604876458175499952,1604876458171247215,0,1,51363,T,N,0,-144000000,1,4,17894,74865,NGZ0-NGF1
1604876458175499952,1604876458171247215,0,1,111284,T,A,0,2861000000,1,4,17894,74865,NGZ0
1604876458175499952,1604876458171247215,0,1,111291,T,N,0,3005000000,1,4,17894,74865,NGF1
1604876458175857264,1604876458171511017,0,1,15228,T,B,0,25000000,1,4,18505,74872,NGF1-NGG1
1604876458175915760,1604876458171637021,0,1,51363,T,B,0,-143000000,1,4,17170,74874,NGZ0-NGF1
1604876458176211127,1604876458171796955,0,1,111284,T,B,0,2861000000,1,4,18399,74881,NGZ0
1604876458176636998,1604876458171882905,0,1,111284,T,B,0,2861000000,1,4,18315,74890,NGZ0
1604876458176679814,1604876458171910935,0,1,111284,T,N,0,2861000000,1,4,17914,74892,NGZ0
1604876458176679814,1604876458171910935,0,1,51363,T,N,0,-144000000,1,4,17914,74892,NGZ0-NGF1
1604876458176679814,1604876458171910935,0,1,111291,T,B,0,3005000000,1,132,17914,74892,NGF1
1604876458176741962,1604876458172142781,0,1,111284,T,B,0,2861000000,1,4,19731,74895,NGZ0
1604876458178883138,1604876458175755351,0,1,215879,T,A,0,96000000,1,4,19389,74959,NGF1-NGH1
1604876459002292172,1604876459001553177,0,1,111284,T,A,0,2863000000,1,4,18730,75196,NGZ0
1604876459002751895,1604876459002367385,0,1,111284,T,A,0,2863000000,1,4,17650,75205,NGZ0
1604876459003144858,1604876459002760985,0,1,111284,T,A,0,2862000000,1,4,18263,75210,NGZ0
1604876460456172097,1604876460455384531,0,1,111284,T,B,0,2862000000,2,4,18471,75557,NGZ0
1604876463571804959,1604876463570747323,0,1,215879,T,N,0,97000000,1,4,19105,75708,NGF1-NGH1
1604876463571804959,1604876463570747323,0,1,111291,T,B,0,3006000000,1,132,19105,75708,NGF1
1604876463571804959,1604876463570747323,0,1,111294,T,N,0,2909000000,1,4,19105,75708,NGH1
1604876467055229618,1604876467054226271,0,1,215879,T,A,0,96000000,1,4,31011,75763,NGF1-NGH1
1604876468820078734,1604876468817843593,0,1,111284,T,A,0,2860000000,3,4,22707,75783,NGZ0
1604876468833685367,1604876468821771189,0,1,111284,T,A,0,2859000000,1,4,17868,75805,NGZ0
1604876468839960031,1604876468838212475,0,1,111284,T,B,0,2861000000,2,4,18847,75855,NGZ0
1604876469251765721,1604876469250956141,0,1,111284,T,B,0,2860000000,1,4,22717,75907,NGZ0
1604876470979885851,1604876470979410641,0,1,111284,T,A,0,2860000000,1,4,18818,75933,NGZ0
1604876471794439194,1604876471793916255,0,1,111284,T,B,0,2860000000,1,4,17793,75949,NGZ0
1604876471795583139,1604876471795018837,0,1,111284,T,A,0,2860000000,1,4,17655,75966,NGZ0
1604876472731162266,1604876472730749473,0,1,111284,T,B,0,2860000000,1,4,19024,76004,NGZ0
1604876472935732467,1604876472935371823,0,1,111284,T,A,0,2860000000,1,4,18286,76035,NGZ0
1604876474950046191,1604876474949018009,0,1,111284,T,N,0,2861000000,1,4,19416,76083,NGZ0
1604876474950046191,1604876474949018009,0,1,111291,T,B,0,3006000000,1,132,19416,76083,NGF1
1604876474950046191,1604876474949018009,0,1,51363,T,N,0,-145000000,1,4,19416,76083,NGZ0-NGF1
1604876475827069805,1604876475826603793,0,1,111284,T,A,0,2859000000,1,4,20947,76135,NGZ0
1604876475860754139,1604876475860273189,0,1,111284,T,B,0,2860000000,1,4,17245,76141,NGZ0
1604876477222742028,1604876477222302839,0,1,111284,T,A,0,2860000000,1,4,21103,76158,NGZ0
1604876478481582146,1604876478481108025,0,1,111284,T,A,0,2859000000,1,4,20948,76215,NGZ0
1604876478482752479,1604876478482198909,0,1,111291,T,A,0,3004000000,4,4,18101,76227,NGF1
1604876478483418370,1604876478482221439,0,1,111294,T,A,0,2907000000,1,132,19120,76233,NGH1
1604876478483418370,1604876478482221439,0,1,111293,T,N,0,2979000000,1,4,19120,76233,NGG1
1604876478483418370,1604876478482221439,0,1,215880,T,N,0,72000000,1,4,19120,76233,NGG1-NGH1
1604876478503045777,1604876478502656571,0,1,111284,T,B,0,2859000000,2,4,18006,76284,NGZ0
1604876480346795570,1604876480346351347,0,1,111284,T,B,0,2859000000,1,4,23352,76349,NGZ0
1604876481262844819,1604876481262357935,0,1,111284,T,A,0,2858000000,1,4,27366,76360,NGZ0
1604876481271901230,1604876481271043621,0,1,111294,T,A,0,2906000000,1,132,19310,76376,NGH1
1604876481271901230,1604876481271043621,0,1,111291,T,N,0,3003000000,1,4,19310,76376,NGF1
1604876481271901230,1604876481271043621,0,1,215879,T,N,0,97000000,1,4,19310,76376,NGF1-NGH1
1604876481283881822,1604876481283510491,0,1,111284,T,B,0,2858000000,2,4,18589,76482,NGZ0
1604876481383731888,1604876481383190795,0,1,111298,T,A,0,2768000000,1,132,19502,76515,NGK1
1604876481383731888,1604876481383190795,0,1,282762,T,N,0,-96000000,1,4,19502,76515,NGK1-NGU1
1604876481383731888,1604876481383190795,0,1,111305,T,N,0,2864000000,1,4,19502,76515,NGU1
1604876482755047207,1604876482753980317,0,1,111284,T,A,0,2856000000,2,4,25889,76541,NGZ0
1604876482755047207,1604876482753980317,0,1,111284,T,A,0,2855000000,2,4,25889,76541,NGZ0
1604876482755047207,1604876482753980317,0,1,111293,T,N,0,2976000000,1,4,25889,76541,NGG1
1604876482755047207,1604876482753980317,0,1,15142,T,N,0,-121000000,1,4,25889,76541,NGZ0-NGG1
1604876482756034637,1604876482755283735,0,1,111284,T,N,0,2855000000,21,4,19418,76557,NGZ0
1604876482756034637,1604876482755283735,0,1,111291,T,B,0,3000000000,21,132,19418,76557,NGF1
1604876482756034637,1604876482755283735,0,1,51363,T,N,0,-145000000,21,4,19418,76557,NGZ0-NGF1
1604876485193251338,1604876485192616605,0,1,111284,T,A,0,2856000000,1,4,19745,76774,NGZ0
1604876487621274574,1604876487620688193,0,1,111284,T,B,0,2859000000,4,4,17978,76920,NGZ0
1604876487621838493,1604876487621375285,0,1,111284,T,B,0,2859000000,4,4,18358,76923,NGZ0
1604876487622291996,1604876487621847763,0,1,111284,T,B,0,2859000000,1,4,21853,76932,NGZ0
1604876490822149728,1604876490820616365,0,1,111284,T,B,0,2860000000,1,4,23013,77014,NGZ0
1604876492222494355,1604876492222060717,0,1,111284,T,B,0,2860000000,2,4,24459,77058,NGZ0
1604876492223046518,1604876492222594575,0,1,111284,T,B,0,2860000000,3,4,23183,77064,NGZ0
1604876492226002297,1604876492224989213,0,1,111284,T,B,0,2860000000,2,4,22431,77122,NGZ0
1604876492227433342,1604876492226460717,0,1,215879,T,B,0,97000000,1,4,17924,77147,NGF1-NGH1
1604876492228020885,1604876492227480315,0,1,215879,T,B,0,97000000,1,4,18842,77158,NGF1-NGH1
1604876492491893464,1604876492491075575,0,1,111284,T,B,0,2861000000,1,4,17800,77191,NGZ0
1604876494457341915,1604876494456767685,0,1,111284,T,B,0,2861000000,1,4,17833,77234,NGZ0
1604876496827766222,1604876496826828397,0,1,215879,T,A,0,97000000,1,4,22831,77315,NGF1-NGH1
1604876497251358222,1604876497250634857,0,1,111284,T,A,0,2859000000,2,4,26240,77329,NGZ0
1604876497251358222,1604876497250634857,0,1,111284,T,A,0,2858000000,2,4,26240,77329,NGZ0
1604876502597673815,1604876502596831791,0,1,111284,T,A,0,2857000000,1,4,24011,77387,NGZ0
1604876503339897039,1604876503339422881,0,1,111291,T,B,0,3006000000,1,4,18765,77407,NGF1
1604876504201096779,1604876504200159453,0,1,62831,T,A,0,-50000000,1,4,18414,77424,NGM1-NGN1
1604876510127174902,1604876510125764653,0,1,62831,T,A,0,-50000000,1,4,23932,77502,NGM1-NGN1
1604876512740271529,1604876512739623717,0,1,111284,T,B,0,2860000000,2,4,18682,77530,NGZ0
1604876512761570040,1604876512761136339,0,1,111284,T,B,0,2861000000,1,4,17566,77568,NGZ0
1604876513787680409,1604876513787078575,0,1,111291,T,A,0,3003000000,1,4,23845,77580,NGF1
1604876514382342335,1604876514381717489,0,1,62831,T,A,0,-50000000,1,4,20976,77595,NGM1-NGN1
1604876516277567598,1604876516276791387,0,1,62831,T,A,0,-50000000,1,4,26702,77609,NGM1-NGN1
1604876519198528755,1604876519197401785,0,1,62831,T,A,0,-50000000,1,4,24241,77653,NGM1-NGN1
1604876519199826396,1604876519199195281,0,1,62831,T,B,0,-50000000,1,4,18645,77658,NGM1-NGN1
1604876520019160529,1604876520018096223,0,1,111284,T,A,0,2859000000,1,4,22884,77677,NGZ0
1604876521775301097,1604876521774670639,0,1,111284,T,B,0,2861000000,1,4,21407,77697,NGZ0
1604876521775301097,1604876521774670639,0,1,111284,T,B,0,2862000000,2,4,21407,77697,NGZ0
1604876523663068981,1604876523661422491,0,1,111305,T,N,0,2866000000,1,4,24201,77754,NGU1
1604876523663068981,1604876523661422491,0,1,111301,T,A,0,2863000000,1,132,24201,77754,NGN1
1604876523663068981,1604876523661422491,0,1,282767,T,N,0,-3000000,1,4,24201,77754,NGN1-NGU1
1604876523663665524,1604876523661449783,0,1,111293,T,A,0,2978000000,2,4,18888,77759,NGG1
1604876523663665524,1604876523661449783,0,1,111294,T,N,0,2906000000,1,4,18888,77759,NGH1
1604876523663665524,1604876523661449783,0,1,215880,T,N,0,72000000,1,4,18888,77759,NGG1-NGH1
1604876523663949487,1604876523661455453,0,1,111293,T,A,0,2978000000,1,132,23442,77764,NGG1
1604876523663949487,1604876523661455453,0,1,111296,T,N,0,2783000000,1,4,23442,77764,NGJ1
1604876523663949487,1604876523661455453,0,1,24463,T,N,0,195000000,1,4,23442,77764,NGG1-NGJ1
1604876523664344542,1604876523661460429,0,1,62635,T,A,0,-79000000,1,4,18168,77769,NGJ1-NGN1
1604876523664572506,1604876523661467009,0,1,15228,T,B,0,25000000,1,4,18064,77771,NGF1-NGG1
1604876523664814361,1604876523661470749,0,1,24463,T,A,0,195000000,2,4,19925,77773,NGG1-NGJ1
1604876523665018253,1604876523661475003,0,1,111298,T,A,0,2770000000,1,4,17734,77775,NGK1
1604876523665356920,1604876523661484271,0,1,111284,T,A,0,2859000000,1,4,18301,77780,NGZ0
1604876523666381598,1604876523664582297,0,1,15228,T,B,0,25000000,7,4,20292,77798,NGF1-NGG1
1604876524763369282,1604876524761379435,0,1,15228,T,B,0,25000000,2,4,18632,77970,NGF1-NGG1
1604876528636387429,1604876528634713129,0,1,111284,T,A,0,2859000000,2,4,19321,78032,NGZ0
1604876530392205693,1604876530391030789,0,1,111284,T,A,0,2860000000,1,4,18384,78132,NGZ0
1604876530463743579,1604876530463223875,0,1,111284,T,A,0,2860000000,1,4,18233,78150,NGZ0
1604876530569907445,1604876530569538475,0,1,111284,T,A,0,2859000000,1,4,18170,78162,NGZ0
1604876530628456664,1604876530627953321,0,1,111284,T,A,0,2859000000,1,4,18323,78166,NGZ0
1604876530687209510,1604876530686833739,0,1,111284,T,A,0,2859000000,1,4,18463,78170,NGZ0
1604876530710190222,1604876530709806241,0,1,111284,T,A,0,2860000000,4,4,18799,78235,NGZ0
1604876531380695659,1604876531380158387,0,1,111284,T,B,0,2861000000,1,4,17982,78267,NGZ0
1604876534598154216,1604876534596758731,0,1,28203,T,B,0,12000000,16,4,19244,78336,NGZ0-HHZ0
1604876536236847780,1604876536236154057,0,1,111284,T,A,0,2859000000,3,4,20915,78423,NGZ0
1604876537074291597,1604876537073758117,0,1,111284,T,A,0,2859000000,1,4,18246,78448,NGZ0
1604876538118737376,1604876538118329555,0,1,111284,T,A,0,2859000000,1,4,20714,78469,NGZ0
1604876538928186584,1604876538927743465,0,1,111284,T,B,0,2861000000,2,4,19493,78489,NGZ0
1604876540023378060,1604876540022930585,0,1,111284,T,B,0,2861000000,1,4,26137,78501,NGZ0
1604876540118080889,1604876540117677935,0,1,111284,T,B,0,2862000000,1,4,18028,78543,NGZ0
1604876540118552116,1604876540118164449,0,1,111284,T,B,0,2862000000,2,4,19548,78549,NGZ0
1604876540120626684,1604876540120239019,0,1,111284,T,B,0,2862000000,2,4,17637,78564,NGZ0
1604876541138916972,1604876541138464369,0,1,111284,T,B,0,2865000000,3,4,18354,78760,NGZ0
1604876542161067884,1604876542160589189,0,1,111284,T,A,0,2862000000,1,4,24138,78786,NGZ0
1604876543409715917,1604876543408867591,0,1,111294,T,N,0,2912000000,1,4,19060,78796,NGH1
1604876543409715917,1604876543408867591,0,1,111291,T,B,0,3010000000,1,132,19060,78796,NGF1
1604876543409715917,1604876543408867591,0,1,215879,T,N,0,98000000,1,4,19060,78796,NGF1-NGH1
1604876547305607223,1604876547305137083,0,1,111284,T,A,0,2862000000,1,4,17929,78865,NGZ0
1604876547354642845,1604876547354267977,0,1,111284,T,A,0,2862000000,1,4,17501,78868,NGZ0
1604876547356268578,1604876547355242923,0,1,111284,T,B,0,2862000000,2,4,18866,78897,NGZ0
1604876551184776977,1604876551183429115,0,1,111294,T,N,0,2909000000,1,4,24027,79098,NGH1
1604876551184776977,1604876551183429115,0,1,111296,T,N,0,2788000000,1,4,24027,79098,NGJ1
1604876551184776977,1604876551183429115,0,1,24512,T,A,0,121000000,1,132,24027,79098,NGH1-NGJ1
1604876551588444577,1604876551587772689,0,1,111284,T,A,0,2863000000,2,4,19440,79135,NGZ0
1604876551588444577,1604876551587772689,0,1,111284,T,A,0,2862000000,1,4,19440,79135,NGZ0
1604876551590675309,1604876551590164967,0,1,111284,T,A,0,2862000000,4,4,20602,79158,NGZ0
1604876551591378331,1604876551590684175,0,1,111284,T,A,0,2861000000,1,4,19550,79174,NGZ0
1604876551608696590,1604876551608342097,0,1,111284,T,B,0,2863000000,2,4,18074,79201,NGZ0
1604876552358330861,1604876552357441045,0,1,111284,T,A,0,2860000000,1,4,18683,79235,NGZ0
1604876555384400975,1604876555383958779,0,1,111284,T,A,0,2862000000,1,4,18757,79308,NGZ0
1604876558288860029,1604876558287976495,0,1,111296,T,N,0,2788000000,1,4,19286,79368,NGJ1
1604876558288860029,1604876558287976495,0,1,111291,T,N,0,3004000000,1,4,19286,79368,NGF1
1604876558288860029,1604876558287976495,0,1,24441,T,A,0,216000000,1,132,19286,79368,NGF1-NGJ1
1604876560263163161,1604876560260200911,0,1,111294,T,N,0,2908000000,1,4,19077,79517,NGH1
1604876560263163161,1604876560260200911,0,1,61550,T,N,0,15000000,1,4,19077,79517,NGH1-HHH1
1604876560540270674,1604876560539861449,0,1,111284,T,A,0,2860000000,1,4,17872,79541,NGZ0
1604876561396608838,1604876561395930075,0,1,111284,T,B,0,2860000000,5,4,23204,79558,NGZ0
1604876561396826229,1604876561395932571,0,1,111284,T,A,0,2859000000,2,4,19010,79561,NGZ0
1604876562844471125,1604876562844021521,0,1,111284,T,B,0,2862000000,1,4,24458,79621,NGZ0
1604876563960576571,1604876563960000611,0,1,111284,T,B,0,2860000000,1,4,17421,79634,NGZ0
1604876563960730279,1604876563960002907,0,1,111284,T,B,0,2860000000,1,4,18228,79637,NGZ0
1604876568102751831,1604876568098593473,0,1,111284,T,A,0,2859000000,3,4,21099,79675,NGZ0
1604876568102751831,1604876568098593473,0,1,111284,T,A,0,2858000000,3,4,21099,79675,NGZ0
1604876568102751831,1604876568098593473,0,1,111284,T,A,0,2857000000,1,4,21099,79675,NGZ0
1604876568102751831,1604876568098593473,0,1,111291,T,N,0,3003000000,1,4,21099,79675,NGF1
1604876568102751831,1604876568098593473,0,1,51363,T,N,0,-145000000,1,4,21099,79675,NGZ0-NGF1
1604876568102761815,1604876568098593473,0,1,51363,T,N,0,-145000000,1,4,17968,79676,NGZ0-NGF1
1604876568102761815,1604876568098593473,0,1,111291,T,N,0,3001000000,1,4,17968,79676,NGF1
1604876568102761815,1604876568098593473,0,1,111284,T,A,0,2856000000,1,4,17968,79676,NGZ0
1604876568105941005,1604876568103258461,0,1,111294,T,A,0,2905000000,1,4,18724,79716,NGH1
1604876568107459458,1604876568103833035,0,1,111284,T,B,0,2857000000,6,4,17681,79755,NGZ0
1604876568122063113,1604876568121435859,0,1,111284,T,N,0,2857000000,1,4,19217,79809,NGZ0
1604876568122063113,1604876568121435859,0,1,111291,T,B,0,3002000000,1,132,19217,79809,NGF1
1604876568122063113,1604876568121435859,0,1,51363,T,N,0,-145000000,1,4,19217,79809,NGZ0-NGF1
1604876568785375947,1604876568784647203,0,1,215879,T,A,0,97000000,1,4,18801,79839,NGF1-NGH1
1604876569112183654,1604876569110875569,0,1,51363,T,B,0,-144000000,4,4,23869,79852,NGZ0-NGF1
1604876569820805992,1604876569820107579,0,1,111284,T,A,0,2856000000,1,4,18009,79910,NGZ0
1604876570946803214,1604876570945871197,0,1,111284,T,A,0,2855000000,1,132,25124,79927,NGZ0
1604876570946803214,1604876570945871197,0,1,51363,T,N,0,-145000000,1,4,25124,79927,NGZ0-NGF1
1604876570946803214,1604876570945871197,0,1,111291,T,N,0,3000000000,1,4,25124,79927,NGF1
1604876573173152976,1604876573170520701,0,1,111291,T,N,0,3000000000,11,4,21542,79962,NGF1
1604876573173152976,1604876573170520701,0,1,51363,T,N,0,-145000000,11,4,21542,79962,NGZ0-NGF1
1604876573173152976,1604876573170520701,0,1,111284,T,A,0,2855000000,11,132,21542,79962,NGZ0
1604876573202477202,1604876573201938205,0,1,111284,T,A,0,2855000000,1,4,18468,80086,NGZ0
1604876573522068869,1604876573520849191,0,1,215880,T,B,0,73000000,8,4,18270,80123,NGG1-NGH1
1604876573523173887,1604876573522583381,0,1,215879,T,B,0,98000000,1,4,18162,80155,NGF1-NGH1
1604876573676892608,1604876573676507533,0,1,111284,T,A,0,2855000000,1,4,17692,80184,NGZ0
1604876577512263637,1604876577510891057,0,1,111284,T,A,0,2855000000,4,4,19380,80225,NGZ0
1604876577512263637,1604876577510891057,0,1,51363,T,N,0,-145000000,3,4,19380,80225,NGZ0-NGF1
1604876577512263637,1604876577510891057,0,1,111291,T,N,0,3000000000,3,4,19380,80225,NGF1
1604876578312683082,1604876578312223971,0,1,111284,T,A,0,2856000000,1,4,18035,80247,NGZ0
1604876578724819828,1604876578724084691,0,1,111284,T,A,0,2855000000,2,4,18883,80268,NGZ0
1604876578724819828,1604876578724084691,0,1,111291,T,N,0,3000000000,2,4,18883,80268,NGF1
1604876578724819828,1604876578724084691,0,1,51363,T,N,0,-145000000,2,4,18883,80268,NGZ0-NGF1
1604876580430053920,1604876580429260977,0,1,111284,T,A,0,2856000000,1,4,22967,80288,NGZ0
1604876581893645195,1604876581892456375,0,1,282767,T,A,0,-3000000,2,4,26678,80319,NGN1-NGU1
1604876581893925551,1604876581892472335,0,1,282784,T,B,0,11000000,2,4,18459,80321,NGQ1-NGU1
1604876584704898439,1604876584704429925,0,1,111284,T,B,0,2858000000,1,4,17514,80372,NGZ0
1604876584705750329,1604876584705235735,0,1,111284,T,B,0,2858000000,1,4,17622,80378,NGZ0
1604876584708947107,1604876584707833715,0,1,111284,T,A,0,2859000000,1,4,18903,80453,NGZ0
1604876587237511600,1604876587236795001,0,1,111291,T,A,0,3000000000,5,4,19400,80562,NGF1
1604876592237915157,1604876592237274789,0,1,111284,T,A,0,2855000000,1,4,25893,81092,NGZ0
1604876602312387357,1604876602310885153,0,1,111284,T,A,0,2857000000,1,4,22938,81351,NGZ0
1604876603022288839,1604876603021164917,0,1,111284,T,B,0,2858000000,1,4,17787,81381,NGZ0
1604876603023478269,1604876603023088991,0,1,111284,T,B,0,2858000000,3,4,17928,81399,NGZ0
